"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"POLNVIEATMJ00029","19/02/2019","Zkw Mexico S A De C V","Hellmann Worldwide Logistics","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","12306"
"POLNHAMVERJ01859","19/02/2019","Benteler De Mexico S A De C V","Hellmann Worldwide Logistics Air &","Automotive File Stackable Cms Cms Automotive File Time Stackable Cms Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Cms Cms Automotive File Stackable Times Automotive File Stackable Automotive File Stackable Automotive File Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Cms Cms Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable","Charleston, Sc","Bremerhaven","Germany","10","88309"
"APLUCKL0108399","19/02/2019","Vandale Industries Inc","Hellmann Worldwide Logistics Ltd","Ladies Nylon Spandex Knitted Brassieres Ladies Nylon Spandex Knitted Panties Underwear Ladies Nylon Spandex Polyester Spandex Knitted Nightwear Sleepwear Ladies Nylon Spandex Knitted Brassieres Ladies Polyester Spandex Knitted Brassieres Wood","New York/Newark Area, Newark, Nj","Hong Kong","Hong Kong","1.5","8414"
"APLUAJD0191854","19/02/2019","Vandale Industries Inc","Hellmann Worldwide Logistics Ltd","Ladies Polyester Spandex Nylon Spandex Knitted Brassieres Ladies Polyester Spandex Knitted Panties Underwear Ladies Nylon Spandex Knitted Brassieres Ladies Polyester Spandex Knitted Brassieres Ladies Polyester Spandex Knitted Brassieres Ladies Nylon Spandex Knitted Brassieres Ladies Polyester Spandex Knitted Panties Underwear Ladies Polyester Spandex Knitted Brassieres Wood Second Party Name Vandale Industries Address East Street Floor","New York/Newark Area, Newark, Nj","Yantian","China","1.5","10298"
"APLUAJD0195428","19/02/2019","Vandale Industries Inc","Hellmann Worldwide Logistics Ltd","Ladies Polyester Spandex Knitted Brassieres Ladies Nylon Spandex Knitted Brassieres Ladies Polyester Spandex Knitted Brassieres Ladies Nylon Spandex Knitted Brassieres Ladies Polyester Nylon Spandex Knitted Brassieres Ladies Polyester Spandex Knitted Brassieres Wood Also Vandale Industries East Street Floor","New York/Newark Area, Newark, Nj","Yantian","China","1.5","8524"
"APLUAJD0195431","19/02/2019","Vandale Industries Inc","Hellmann Worldwide Logistics Ltd","Ladies Polyester Spandex Nylon Spandex Knitted Brassieres Ladies Polyester Spandex Knitted Brassieres Ladies Polyester Spandex Knitted Panites Underwear Wood Second Party Vandale Industries East Street Floor","New York/Newark Area, Newark, Nj","Yantian","China","1.5","9821"
"APLUAJD0195432","19/02/2019","Vandale Industries Inc","Hellmann Worldwide Logistics Ltd","Ladies Polyester Spandex Knitted Brassieres Ladies Nylon Spandex Knitted Panites Underwear Wood Also Vandale Industries Address East Street Floor","New York/Newark Area, Newark, Nj","Yantian","China","1.5","9594"
"POLNVIEGDLJ00033","19/02/2019","Zkw Mexico S A De C V","Hellmann Worldwide Logistics","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","12808"
"APLUAJD0195427","19/02/2019","Vandale Industries Inc","Hellmann Worldwide Logistics Ltd","Ladies Polyester Spandex Knitted Panties Underwear Ladies Nylon Spandex Knitted Panties Underwear Ladies Polyester Nylon Spandex Knitted Panties Underwear Ladies Nylon Spandex Knitted Panties Underwear Ladies Nylon Spandex Knitted Panties Underwear Ladies Polyester Spandex Knitted Panties Underwear Ladies Nylon Spandex Knitted Brassieres Ladies Nylon Spandex Knitted Other Body Supporting Garments Ladies Cotton Spandex Knitted Brassieres Ladies Polyester Spandex Knitted Panties Underwear Ladies Nylon Spandex Knitted Panties Underwear Ladies Nylon Polyester Spandex Knitted Panties Underwear Wood Second Party Vandale Industries East Street Floor","New York/Newark Area, Newark, Nj","Yantian","China","1.5","13076"
"HLCUBSC1902ASXQ5","19/02/2019","Hellmann Worldwide Logistics S A","Hellmann Worldwide Logistics Inc","Auto","New York/Newark Area, Newark, Nj","Halifax, Ns","United States","1","2500"
"CCLLHAMS19323197","18/02/2019","Hellmann Worldwide Logistics","Maveko Gmbh","Cruise Industry Supplies Articles Wood Kitchen Equipment Chinaware Chinaware Statuettes Other Ornamental Articles Glassware Drinking Glasses Stem Household Toilet Articles Plastic Cutlery Table Knives Kitchen Equipment Plastic Drinking Glasses Without Stem Vacuum Pot Spare Ink Bottle","Miami, Fl","Bremerhaven","Germany","1","3534"
"POLNSZGMIAJ00004","18/02/2019","Hellmann Worldwide Logistics Inc","Royal Caribbean Cruises Ltd","Drinking Glasses Transit Masterpacks Drinking Glasses","Miami, Fl","Bremerhaven","Germany","3","15707"
"CLAMCOSN9M314462","18/02/2019","Hellmann Worldwide Logistics","Sictra S A","Woven Shirt Short Men Woven Shirt Short Long Sleeve Polyester Cotton Unisex Long Sleeve Polyester Cotton","Port Everglades, Fl","Puerto Cortes","Honduras","1.62","16325"
"CLAMCOSN9M312792","18/02/2019","Hellmann Worldwide Logistics Inc","Haiti International Forwarding","Wearing Apparel Mens Woven Pant Cotton Polyester Cotton Carhartt Rigby Pant Elasterell Poly Cotton","Miami, Fl","Port Au Prince","Haiti","2.12","19817.78"
"CCLLHAMS19323195","18/02/2019","Hellmann Worldwide Logistics","Maveko Gmbh","Cruise Industry Supplies Chinaware Drinking Glasses Stem Kitchen Equipment Plastic Glassware Kitchen Equipment Table Knives Cutlery Articles Plastics Tanks Casks Drums Cans Similar Iron Steel","Miami, Fl","Bremerhaven","Germany","1","1500"
"OOLU2616570040","18/02/2019","Hellmann Worldwide Logistics Inc","Qimiq Handels Gmbh","Cheese Sausage Spice Powder","Miami, Fl","Bremerhaven","Germany","2","23793"
"HLCUTA1181292912","17/02/2019","Hellmann Worldwide Logistics S A","Hellmann Worldwide Logistics","Tyres","Los Angeles, Ca","Manzanillo","China","1.5","14430"
"POLNHAMATMJ00042","16/02/2019","Contitech Mexicana S A De C V","Hellmann Worldwide Logistics Air &","Automotive File Stackable Cms","Charleston, Sc","Bremerhaven","Germany","1","1287"
"POLNHAMVERJ01388","16/02/2019","Kostal Mexicana Sa De Cv","Hellmann Worldwide Logistics Air &","Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Selbstanlieferung Automotive File Stackable Cms Cms Automotive File Stackable Cms Automotive File Stackable Selbstanlieferung Cms Automotive File Stackable Cms Selbstanlieferung Automotive File Cms Automotive File Stackable Selbstanlieferung Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stack Selbstanlieferer Automotive File Stackable Cms Selbstanlieferung Automotive File Stackable Cms Automotive File Stackable Cms Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms","Charleston, Sc","Bremerhaven","Germany","3","13417"
"MAEU967659892","14/02/2019","Hellmann Worldwide Logistics S A De","Hellmann Worldwide Lojistik Limited","Refrigerator Door Handle Ode","Miami, Fl","Algeciras","Turkey","1","9052.95"
"MEDUMM574528","14/02/2019","Hellmann Worldwide Logistics S A De","Hellmann Worldwide Logistics India","Pneumatic Tires Nos Pneumatic Tires Other Reference Nos Atc Tiresprivat Limited Door Delivery Dress Tbc Mexico Eje Col Ciudad Ndus Trial San Luis Potosi Mexico","Miami, Fl","Gioia Tauro","Romania","1.5","6776"
"MEDUMM576093","14/02/2019","Hellmann Worldwide Logistics S A De","Hellmann Worldwide Logistics India","Pneumatic Tires Nos Pneumatic Tire Other Reference Nos Atc Tirespriva Limited Doo Delivery Ddress Tbc Mexico Eje Col Ciudad Indus Trial Luis Potosi Mexico","Miami, Fl","Gioia Tauro","Romania","1.5","6928"
"MEDUMM575970","14/02/2019","Hellmann Worldwide Logistics S A De","Hellmann Worldwide Logistics India","Pneumatic Tires Nos Pneumatic Tires Other Reference Nos Atc Tirespriva Limited Door Delivery Ddress Tbc Mexico Eje Col Ciudad Indus Trial San Luis Potosi Mexico","Miami, Fl","Gioia Tauro","Romania","1.5","6513"
"MAEU967656943","14/02/2019","Hellmann Worldwide Logistics","Hellmann Worldwide Lojistik Limited","Cooker Hoods Arm","Miami, Fl","Algeciras","Turkey","1","3079.94"
"MAEU967625227","14/02/2019","Hellmann Worldwide Logistics","Hellmann Worldwide Lojistik Ltd","Piston Invoic Unstackable","Miami, Fl","Algeciras","Turkey","1","2807.78"
"APLUAJD0190136","13/02/2019","Vandale Industries Inc","Hellmann Worldwide Logistics Ltd","Ladies Nylon Spandex Knitted Panties Underwear Ladies Nylon Spandex Knitted Brassieres Ladies Polyester Nylon Spandex Knitted Brassieres Ladies Nylon Spandex Knitted Panties Underwear Ladies Nylon Spandex Knitted Brassieres Ladies Nylon Spandex Knitted Brassieres Ladies Polyester Spandex Knitted Brassieres Wood Also Vandale Industries East Street Floor","New York/Newark Area, Newark, Nj","Yantian","China","1.5","10945"
"APLUAJD0187567","13/02/2019","Vandale Industries Inc","Hellmann Worldwide Logistics Ltd","Ladies Nylon Spandex Knitted Panties Underwear Ladies Polyester Spandex Knitted Panties Underwear Ladies Polyester Spandex Knitted Panties Underwear Ladies Nylon Spandex Knitted Panties Underwear Ladies Polyester Spandex Knitted Panties Underwear Ladies Nylon Spandex Knitted Brassieres Ladies Polyester Spandex Knitted Brassieres Ladies Polyester Spandex Knitted Brassieres Wood Also Vandale Industries East Street Floor","New York/Newark Area, Newark, Nj","Yantian","China","1.62","15662"
"APLUAJD0190137","13/02/2019","Vandale Industries Inc","Hellmann Worldwide Logistics Ltd","Ladies Polyester Spandex Knitted Brassieres Ladies Polyester Spandex Knitted Panties Underwear Ladies Nylon Spandex Knitted Panties Underwear Ladies Nylon Spandex Knitted Panties Underwear Ladies Nylon Spandex Knitted Brassieres Ladies Nylon Spandex Knitted Brassieres Ladies Polyester Spandex Knitted Brassieres Wood","New York/Newark Area, Newark, Nj","Yantian","China","1.5","9986"
"HLCUMA2190103627","13/02/2019","Hellmann Worldwide Logistics S A","Hellmann Worldwide","Acero Crmos Estirado Acero Crmos Estirado","Miami, Fl","Valencia","Spain","1.52","26962"
"HLCUMA2190105008","13/02/2019","Hellmann Worldwide Logistics","Hellmann Worldwide Logistics S A","Duroct Calcium Imo Duroct Calcium","Miami, Fl","Valencia","Spain","1.5","18260"
"OOLU261482431002","13/02/2019","Hellmann Worldwide Logistics S P A","Hellmann Worldwide Logistics S A D","Panel Assy Center Integration","Houston, Tx","Tampico","Mexico","1.5","414"
"CLAMCOSN9M312660","13/02/2019","Hellmann Worldwide Logistics","Sictra S A","Woven Shirt Short Men Woven Shirt Short Long Sleeve Polyester Cotton Unisex Long Sleeve Polyester Cotton","Port Everglades, Fl","Puerto Cortes","Honduras","1.62","16484"
"ECUWATMMIL11241","13/02/2019","Hellmann Worldwide Logistics Air &","Hellmann Worldwide Logistics Sa De","Stc Controller Assembly","Houston, Tx","Tampico","Mexico","1","250"
"APLUAJD0190131","13/02/2019","Vandale Industries Inc","Hellmann Worldwide Logistics Ltd","Ladies Nylon Spandex Knitted Brassieres Ladies Polyester Spandex Knitted Panites Underwear Ladies Polyester Spandex Knitted Brassieres Wood","New York/Newark Area, Newark, Nj","Yantian","China","1.5","8844"
"APLUAJD0190134","13/02/2019","Vandale Industries Inc","Hellmann Worldwide Logistics Ltd","Ladies Polyester Spandex Knitted Brassieres Ladies Polyester Spandex Knitted Brassieres Ladies Polyester Nylon Spandex Knitted Brassieres Wood Also Vandale Industries East Street Floor","New York/Newark Area, Newark, Nj","Yantian","China","1.5","7619"
"APLUAJD0190133","13/02/2019","Vandale Industries Inc","Hellmann Worldwide Logistics Ltd","Ladies Polyester Spandex Knitted Brassieres Ladies Nylon Spandex Knitted Brassieres Ladies Polyester Nylon Spandex Knitted Brassieres Ladies Polyester Spandex Knitted Brassieres Wood Second Party Vandale Industries East Street Floor","New York/Newark Area, Newark, Nj","Yantian","China","1.5","8297"
"APLUCKL0107972","13/02/2019","Vandale Industries Inc","Hellmann Worldwide Logistics Ltd","Ladies Polyester Spandex Knitted Brassieres Ladies Nylon Spandex Knitted Brassieres Ladies Nylon Spandex Knitted Brassieres Wood","New York/Newark Area, Newark, Nj","Hong Kong","Hong Kong","1.5","8228"
"APLUCKL0107973","13/02/2019","Vandale Industries Inc","Hellmann Worldwide Logistics Ltd","Ladies Nylon Spandex Knitted Panties Underwear Ladies Polyester Spandex Knitted Panties Underwear Ladies Nylon Spandex Knitted Brassieres Ladies Rayon Spandex Knitted Panties Underwear Ladies Nylon Polyester Spandex Knitted Brassieres Ladies Nylon Spandex Knitted Brassieres Ladies Nylon Spandex Knitted Brassieres Ladies Nylon Lurex Spandex Knitted Brassieres Ladies Polyester Spandex Knitted Brassieres Wood Also Vandale Industries East Street Floor","New York/Newark Area, Newark, Nj","Hong Kong","Hong Kong","1.5","8588"
"APLUAJD0190135","13/02/2019","Vandale Industries Inc","Hellmann Worldwide Logistics Ltd","Ladies Polyester Spandex Knitted Brassieres Wood Also Vandale Industries East Street Floor","New York/Newark Area, Newark, Nj","Yantian","China","1.5","7940"
"HLCUMA2190101676","13/02/2019","Hellmann Worldwide Logistics","Hellmann Worldwide Logistics S A","Spare","Miami, Fl","Valencia","Spain","1.5","13036"
"APLUCKL0107749","13/02/2019","Vandale Industries Inc","Hellmann Worldwide Logistics Ltd","Ladies Nylon Spandex Knitted Brassieres Wood Also Vandale Industries East Street Floor","New York/Newark Area, Newark, Nj","Hong Kong","Hong Kong","1.5","8937"
"APLUAJD0190132","13/02/2019","Vandale Industries Inc","Hellmann Worldwide Logistics Ltd","Ladies Nylon Spandex Knitted Brassieres Ladies Nylon Spandex Knitted Brassieres Ladies Polyester Spandex Knitted Brassieres Ladies Polyester Spandex Knitted Brassieres Ladies Polyester Nylon Spandex Knitted Brassieres Wood Also Vandale Industries East Street Floor","New York/Newark Area, Newark, Nj","Yantian","China","1.5","8179"
"HLCUMA2181204739","13/02/2019","Hellmann Worldwide Logistics","Hellmann Worldwide Logistics S A","Spare","Miami, Fl","Valencia","Spain","1.5","10886"
"OOLU261482431005","13/02/2019","Hellmann Worldwide Logistics S P A","Hellmann Worldwide Logistics S A D","Tapon Deg Purga","Houston, Tx","Tampico","Mexico","1.5","650"
"HLCUMA2190103342","13/02/2019","Hellmann Worldwide Logistics","Hellmann Worldwide Logistics S A","Steel Black Plates Comercial","Miami, Fl","Valencia","Spain","1","3435"
"OOLU261482431007","13/02/2019","Hellmann Worldwide Logistics S P A","Hellmann Worldwide Logistics S A D","Panel Assy Center Integration","Houston, Tx","Tampico","Mexico","1.5","437"
"POLNVIEATMJ00018","12/02/2019","Zkw Mexiko Sa De Cv","Hellmann Worldwide Logistics Gmbh","Automotiveparts","Charleston, Sc","Bremerhaven","Germany","1.5","11582"
"THJFSTIGRASPAR01","12/02/2019","Hellmann Worldwide Logistics Gmbh","Hellmann Worldwide Logistics Gmbh","Computer","Houston, Tx","Tuxpan","Mexico","0","11"
