"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"DSVF0203021703","30/03/2023","Gm Detroit Odc","Mubea Fahrwerksfedern Gmbh","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","2675"
"CUOL7109MX311202","28/03/2023","Mubea De Mexico S De Rl De Cv","Mubea Fahrwerksfedern Gmbh Wachstaedter","Axit Transport","Charleston, Sc","Rotterdam","Netherlands","1.5","20698"
"MEDUD8141464","24/03/2023","Sese Industrial Services Us Corp","Mubea Fahrwerksfedern Gmbh","Auto","Charleston, Sc","Sines","Spain","1.5","2065"
"DSVF0203021179","15/03/2023","Gm Detroit Odc","Mubea Fahrwerksfedern Gmbh","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","5350"
"DSVF0203020854","15/03/2023","Gm Detroit Odc","Mubea Fahrwerksfedern Gmbh","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","3567"
"DSVF0203020369","06/03/2023","Gm Detroit Odc","Mubea Fahrwerksfedern Gmbh","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","3567"
"MEDUD8123900","04/03/2023","Sese Industrial Services Us Corp","Mubea Fahrwerksfedern Gmbh","Auto Mubea","Charleston, Sc","Sines","Spain","1.5","5999"
"DSVF0203011784","27/02/2023","Gm Detroit Odc","Mubea Fahrwerksfedern Gmbh D 332731","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","7134"
"DSVF0203011619","18/02/2023","Gm Detroit Odc","Mubea Fahrwerksfedern Gmbh","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","4459"
"DSVF0203010410","04/02/2023","Gm Detroit Odc","Mubea Fahrwerksfedern Gmbh","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","1783"
"DSVF0203010005","04/02/2023","Gm Detroit Odc","Mubea Fahrwerksfedern Gmbh","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","892"
"DSVF0202121596","26/01/2023","Gm Detroit Odc","Mubea Fahrwerksfedern Gmbh","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","4459"
"DSVF0202121596","26/01/2023","Gm Detroit Odc","Mubea Fahrwerksfedern Gmbh","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","4459"
"DSVF0202121117","21/01/2023","Gm Detroit Odc","Mubea Fahrwerksfedern Gmbh","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","8917"
"DSVF0202120171","12/01/2023","Gm Detroit Odc","Mubea Fahrwerksfedern Gmbh","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","2675"
"DSVF0202120093","12/01/2023","Michigan Crossdock","Mubea Fahrwerksfedern Gmbh","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","228"
"DSVF0202111828","12/01/2023","Gm Detroit Odc","Mubea Fahrwerksfedern Gmbh","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","2675"
"DSVF0202120824","11/01/2023","Gm Detroit Odc","Mubea Fahrwerksfedern Gmbh","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","3567"
"DSVF0202102423","19/12/2022","Gm Detroit Odc","Mubea Fahrwerksfedern Gmbh","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","2","17834"
"APLLBRV669004","09/12/2022","Sese Industrial Services","Mubea Fahrwerksfedern Gmbh Dr Karl Heinz Muhr","","Charleston, Sc","Bremerhaven","Germany","1","188"
"APLLBRV669004","09/12/2022","Sese Industrial Services","Mubea Fahrwerksfedern Gmbh Dr Karl Heinz Muhr","","Charleston, Sc","Bremerhaven","Germany","1","188"
"DSVF0202101200","29/11/2022","Gm Detroit Odc","Mubea Fahrwerksfedern Gmbh","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","11592"
"DSVF0202101862","29/11/2022","Gm Detroit Odc","Mubea Fahrwerksfedern Gmbh","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","16051"
"DSVF0202101200","29/11/2022","Gm Detroit Odc","Mubea Fahrwerksfedern Gmbh","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","11592"
"DSVF0202101862","29/11/2022","Gm Detroit Odc","Mubea Fahrwerksfedern Gmbh","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","16051"
"DSVF0202100483","22/11/2022","Gm Detroit Odc","Mubea Fahrwerksfedern Gmbh","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","9809"
"DSVF0202100051","02/11/2022","Gm Detroit Odc","Mubea Fahrwerksfedern Gmbh","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","9808"
"DSVF0202100051","02/11/2022","Gm Detroit Odc","Mubea Fahrwerksfedern Gmbh","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","9808"
"DSVF0202091009","31/10/2022","Gm Detroit Odc","Mubea Fahrwerksfedern Gmbh","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","3390"
"DSVF0202091575","31/10/2022","Gm Detroit Odc","Mubea Fahrwerksfedern Gmbh","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","6779"
"DSVF0202092213","31/10/2022","Gm Detroit Odc","Mubea Fahrwerksfedern Gmbh","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","15154"
"DSVF0202091009","24/10/2022","Gm Detroit Odc","Mubea Fahrwerksfedern Gmbh","Automotive","New York, Ny","Bremerhaven","Germany","1.5","3390"
"DSVF0202091575","24/10/2022","Gm Detroit Odc","Mubea Fahrwerksfedern Gmbh","Automotive","New York, Ny","Bremerhaven","Germany","1.5","6779"
"DSVF0202092213","24/10/2022","Gm Detroit Odc","Mubea Fahrwerksfedern Gmbh","Automotive","New York, Ny","Bremerhaven","Germany","1.5","15154"
"CUOL71092209F003","18/10/2022","Mubea De Mexico S De Rl De Cv","Mubea Fahrwerksfedern Gmbh","Automotive Commercial Automotive Commercial","Charleston, Sc","Bremerhaven","Germany","6","79042"
"DSVF0202082782","08/10/2022","Gm Detroit Odc","Mubea Fahrwerksfedern Gmbh","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","11864"
"DSVF0202082255","08/10/2022","Gm Detroit Odc","Mubea Fahrwerksfedern Gmbh","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","2","18643"
"ONEYHAMC66840A01","19/09/2022","Mubea Inc","Mubea Fahrwerksfedern Gmbh Dr Karl Heinz Muhr","Steel Woode","Norfolk, Va","Stadersand","Thailand","2","18395"
"ZIMUBCN0152112","17/09/2022","Sese Industrial Services Us Corp","Mubea Fahrwerksfedern Gmbh Werk Weibensee","Helical Spring","Savannah, Ga","Barcelona","Spain","1.5","15573.9"
"PUSJDUSVERM04287","13/09/2022","Gestamp Puebla Sa De Cv","Mubea Fahrwerksfedern Gmbh","Automotive File","Charleston, Sc","Bremerhaven","Germany","4","44289"
"PUSJDUSVERM04142","02/09/2022","Gestamp Puebla Sa De Cv","Mubea Fahrwerksfedern Gmbh","Automotive File","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","9.5","116897"
"PUSJDUSVERM04142","02/09/2022","Gestamp Puebla Sa De Cv","Mubea Fahrwerksfedern Gmbh","Automotive File","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","9.5","116897"
"DSVF0202072724","27/08/2022","Gm Detroit Odc","Mubea Fahrwerksfedern Gmbh","Automotive","New York, Ny","Bremerhaven","Germany","1.5","3390"
"DSVF0202072724","27/08/2022","Gm Detroit Odc","Mubea Fahrwerksfedern Gmbh","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","3390"
"MEDUD3690176","18/08/2022","Mubea De Mexico S De R L De C V","Mubea Fahrwerksfedern Gmbh","Other Articles Iron Steel Other Clipse Other Articles Iron Steel Other Disc Springs Bearings Bearing Shaft Servor Engine","New York/Newark Area, Newark, Nj","Anvers","Belgium","3","22482"
"DSVF0202060835","12/08/2022","Gm Detroit Odc","Mubea Fahrwerksfedern Gmbh","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","4237"
"DSVF0202060835","12/08/2022","Gm Detroit Odc","Mubea Fahrwerksfedern Gmbh","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","4237"
"DSVF0202060460","20/07/2022","Gm Detroit Odc","Mubea Fahrwerksfedern Gmbh","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","7627"
"DSVF0202060460","20/07/2022","Gm Detroit Odc","Mubea Fahrwerksfedern Gmbh","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","7627"
"YASVHAM0065086","13/07/2022","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Automotive","Norfolk, Va","Bremerhaven","Germany","2","19900"
"PUSJDUSVERM02734","12/07/2022","Gestamp Puebla Ii Sa De Cv","Mubea Fahrwerksfedern Gmbh","Automotive File","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","10","133925"
"MEDUD3690242","12/07/2022","Mubea De Mexico Celaya","Mubea Fahrwerksfedern Gmbh","Screws Bolts Nuts Coach Screws Screw Hooks Hydraulic Cylinders Nuts Stabilisatorlager","New York/Newark Area, Newark, Nj","Anvers","Belgium","1.5","7450"
"PUSJDUSVERM02734","12/07/2022","Gestamp Puebla Ii Sa De Cv","Mubea Fahrwerksfedern Gmbh","Automotive File","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","10","133925"
"PUSJDUSVERM02734","12/07/2022","Gestamp Puebla Ii Sa De Cv","Mubea Fahrwerksfedern Gmbh","Automotive File","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","10","133925"
"PUSJDUSVERM02413","07/07/2022","Gestamp Puebla Ii Sa De Cv","Mubea Fahrwerksfedern Gmbh","Automotive File","Charleston, Sc","Bremerhaven","Germany","16","143680"
"CUOLB2206F0041","25/06/2022","Mubea De Mexico S De Rl De Cv","Mubea Fahrwerksfedern Gmbh","Automotive Commercial","Charleston, Sc","Bremerhaven","Germany","1","17231"
"CUOLB2206F0041","25/06/2022","Mubea De Mexico S De Rl De Cv","Mubea Fahrwerksfedern Gmbh","Automotive Commercial","Charleston, Sc","Bremerhaven","Germany","1","17231"
"MEDUD3682116","17/06/2022","Mubea De Mexico S De R L De C V","Mubea Fahrwerksfedern Gmbh","Other Tubes Pipes Hollow Profiles Exampl Steel Tubes Spare Rubber Codes","Norfolk, Va","Anvers","Belgium","1.5","12041"
"MEDUD3706436","17/06/2022","Mubea De Mexico Av Dr Jesus Valdes","Mubea Fahrwerksfedern Gmbh","Other Articles Plastics Articles Other Clips Plastic Bolt Codes","Norfolk, Va","Anvers","Belgium","1.5","15638"
"PUSJDUSVERM02091","17/06/2022","Gestamp Puebla Sa De Cv","Mubea Fahrwerksfedern Gmbh","Automotive File","Norfolk, Va","Bremerhaven","Germany","3","34713"
"PUSJDUSVERM02091","17/06/2022","Gestamp Puebla Sa De Cv","Mubea Fahrwerksfedern Gmbh","Automotive File","Norfolk, Va","Bremerhaven","Germany","3","34713"
"PUSJDUSVERM02089","17/06/2022","Gestamp Puebla Ii Sa De Cv","Mubea Fahrwerksfedern Gmbh","Automotive File","Norfolk, Va","Bremerhaven","Germany","11.5","162001"
"MEDUD3667034","17/06/2022","Mubea De Mexico Celaya","Mubea Fahrwerksfedern Gmbh","Other Articles Vulcanised Rubber Other Than Har Bushings Nuts Rubber","Norfolk, Va","Anvers","Belgium","1.5","10974"
"PUSJDUSVERM02089","17/06/2022","Gestamp Puebla Ii Sa De Cv","Mubea Fahrwerksfedern Gmbh","Automotive File","Norfolk, Va","Bremerhaven","Germany","11.5","162001"
"PUSJDUSVERM02089","17/06/2022","Gestamp Puebla Ii Sa De Cv","Mubea Fahrwerksfedern Gmbh","Automotive File","Norfolk, Va","Bremerhaven","Germany","11.5","162001"
"PUSJDUSVERM02091","17/06/2022","Gestamp Puebla Sa De Cv","Mubea Fahrwerksfedern Gmbh","Automotive File","Norfolk, Va","Bremerhaven","Germany","3","34713"
"MEDUD3687263","17/06/2022","Mubea De Mexico Celaya","Mubea Fahrwerksfedern Gmbh","Springs Leaves Springs Iron Steel Disc Springs Bearings Plastic Elemenths Codes","Norfolk, Va","Anvers","Belgium","2","19185"
"CUOL71092204F032","31/05/2022","Mubea De Mexico S De Rl De Cv","Mubea Fahrwerksfedern Gmbh","Automotive Commercial","Charleston, Sc","Bremerhaven","Germany","1.5","20002"
"CUOLB2205F0009","29/05/2022","Mubea De Mexico S De Rl De Cv","Mubea Fahrwerksfedern Gmbh","Automotive Commercial Automotive Commercial Automotive Commercial Automotivve Commercial Automotive Commercial","Miami, Fl","Bremerhaven","Germany","13.5","161899"
"CUOLB2203F044","14/05/2022","Mubea De Mexico S De R L","Mubea Fahrwerksfedern Gmbh Wachstadter","Automotive Pst Automotive High Performance Quenching Oil Automotive Pst Pst","Charleston, Sc","Bremerhaven","Germany","3","48284"
"BANQBRE5423097","27/04/2022","Zf Chassis Systems Duncan Llc","Mubea Fahrwerksfedern Gmbh","Automotive Axle Stabilizer Bar Hbl Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","424"
"BANQBRE5423097","27/04/2022","Zf Chassis Systems Duncan Llc","Mubea Fahrwerksfedern Gmbh","Automotive Axle Stabilizer Bar Hbl Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","424"
"BANQBRE5423097","27/04/2022","Zf Chassis Systems Duncan Llc","Mubea Fahrwerksfedern Gmbh","Automotive Axle Stabilizer Bar Hbl Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","424"
"BANQBRE5423097","27/04/2022","Zf Chassis Systems Duncan Llc","Mubea Fahrwerksfedern Gmbh","Automotive Axle Stabilizer Bar Hbl Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","424"
"BANQBRE5423097","27/04/2022","Zf Chassis Systems Duncan Llc","Mubea Fahrwerksfedern Gmbh","Automotive Axle Stabilizer Bar Hbl Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","424"
"BANQBRE5423097","27/04/2022","Zf Chassis Systems Duncan Llc","Mubea Fahrwerksfedern Gmbh","Automotive Axle Stabilizer Bar Hbl Banqbre","Charleston, Sc","Bremerhaven","Germany","1","424"
"PUSJDUSVERM00887","03/04/2022","Benteler De Mexico S A De C V","Mubea Fahrwerksfedern Gmbh","Automotive File","Charleston, Sc","Bremerhaven","Germany","2","21121"
"PUSJDUSVERM00647","23/03/2022","Benteler De Mexico S A De C V","Mubea Fahrwerksfedern Gmbh","Automotive File","Charleston, Sc","Bremerhaven","Germany","4","42242"
"PUSJDUSVERM00647","23/03/2022","Benteler De Mexico S A De C V","Mubea Fahrwerksfedern Gmbh","Automotive File","Charleston, Sc","Bremerhaven","Germany","4","42242"
"DSVFHA90137685","23/03/2022","Mubea De Mexico Celaya","Mubea Fahrwerksfedern Gmbh","Steel Tubeshs","Charleston, Sc","Bremerhaven","Germany","10.5","131018"
"DSVFHA90137685","23/03/2022","Mubea De Mexico Celaya","Mubea Fahrwerksfedern Gmbh","Steel Tubeshs","Charleston, Sc","Bremerhaven","Germany","10.5","131018"
"DSVFHA90137685","23/03/2022","Mubea De Mexico Celaya","Mubea Fahrwerksfedern Gmbh","Steel Tubeshs","Charleston, Sc","Bremerhaven","Germany","10.5","131018"
"DSVFHA90137678","09/03/2022","Mubea De Mexico Celaya","Mubea Fahrwerksfedern Gmbh","Steel Tubeshs","Charleston, Sc","Bremerhaven","Germany","9","112154"
"DSVFHA90137671","09/03/2022","Mubea De Mexico Celaya","Mubea Fahrwerksfedern Gmbh","Steel Tubeshs","Charleston, Sc","Bremerhaven","Germany","7","120539"
"PUSJDUSVERM00614","05/03/2022","Gestamp Puebla Ii Sa De Cv","Mubea Fahrwerksfedern Gmbh","Automotive File","New York/Newark Area, Newark, Nj","Stadersand","Germany","5.5","81615"
"DSVFHA90136590","02/03/2022","Mubea De Mexico Celaya","Mubea Fahrwerksfedern Gmbh","Steel Tubeshs","Charleston, Sc","Bremerhaven","Germany","13.5","158770"
"DSVFHA90137669","28/02/2022","Mubea De Mexico Celaya","Mubea Fahrwerksfedern Gmbh","Steel Tubeshs","Charleston, Sc","Bremerhaven","Germany","7","120160"
"DSVFHA90136586","22/02/2022","Mubea De Mexico Celaya","Mubea Fahrwerksfedern Gmbh","Steel Tubeshs","Charleston, Sc","Bremerhaven","Germany","6","73537"
"DSVFHA90136588","22/02/2022","Mubea De Mexico Celaya","Mubea Fahrwerksfedern Gmbh","Steel Tubeshs","Charleston, Sc","Bremerhaven","Germany","6","101911"
"PUSJDUSVERM00292","21/02/2022","Benteler De Mexico S A De C V","Mubea Fahrwerksfedern Gmbh","Automotive File","Charleston, Sc","Bremerhaven","Germany","2","21121"
"PUSJDUSVERM00038","23/01/2022","Benteler De Mexico S A De C V","Mubea Fahrwerksfedern Gmbh","Automotive File","Charleston, Sc","Bremerhaven","Germany","2","21121"
"PUSJDUSVERM00038","23/01/2022","Benteler De Mexico S A De C V","Mubea Fahrwerksfedern Gmbh","Automotive File","Charleston, Sc","Bremerhaven","Germany","2","21121"
"DSVFHA90138543","20/01/2022","Mubea De Mexico Celaya","Mubea Fahrwerksfedern Gmbh","Autoteilehs","Charleston, Sc","Bremerhaven","Germany","1","6958"
"DSVFHA90136583","20/01/2022","Mubea De Mexico Celaya","Mubea Fahrwerksfedern Gmbh","Steel Tubeshs","Charleston, Sc","Bremerhaven","Germany","3","38153"
"DSVFHA90135526","20/01/2022","Mubea De Mexico Celaya","Mubea Fahrwerksfedern Gmbh","Steel Tubeshs","Charleston, Sc","Bremerhaven","Germany","1.5","19724"
"PUSJDUSVERL06654","16/01/2022","Gestamp Puebla Ii Sa De Cv","Mubea Fahrwerksfedern Gmbh","Automotive File","New York/Newark Area, Newark, Nj","Stadersand","Germany","7.5","99126"
"PUSJDUSVERL06654","16/01/2022","Gestamp Puebla Ii Sa De Cv","Mubea Fahrwerksfedern Gmbh","Automotive File","New York/Newark Area, Newark, Nj","Stadersand","Germany","7.5","99126"
"PUSJDUSVERL06654","16/01/2022","Gestamp Puebla Ii Sa De Cv","Mubea Fahrwerksfedern Gmbh","Automotive File","New York/Newark Area, Newark, Nj","Stadersand","Germany","7.5","99126"
"PUSJDUSVERL04899","28/09/2021","Gestamp Puebla Sa De Cv","Mubea Fahrwerksfedern Gmbh","Automotive File","New York/Newark Area, Newark, Nj","Stadersand","Germany","2","23940"
"PUSJDUSVERL04650","19/09/2021","Gestamp Puebla Sa De Cv","Mubea Fahrwerksfedern Gmbh","Automotive File Automotive File","New York/Newark","Stadersand","Germany","4","47880"
"PUSJDUSVERL04650","19/09/2021","Gestamp Puebla Sa De Cv","Mubea Fahrwerksfedern Gmbh","Automotive File","New York/Newark Area, Newark, Nj","Stadersand","Germany","4","47880"
"PUSJDUSVERL04269","11/09/2021","Benteler De Mexico S A De C V","Mubea Fahrwerksfedern Gmbh","Automotive File","Charleston, Sc","Bremerhaven","Germany","2","21121"
"PUSJDUSVERL04219","25/08/2021","Gestamp Puebla Sa De Cv","Mubea Fahrwerksfedern Gmbh","Automotive File","New York/Newark Area, Newark, Nj","Stadersand","Germany","4","47880"
"PUSJDUSVERL04219","25/08/2021","Gestamp Puebla Sa De Cv","Mubea Fahrwerksfedern Gmbh","Automotive File","New York/Newark Area, Newark, Nj","Stadersand","Germany","4","47880"
"PUSJDUSVERL04219","25/08/2021","Gestamp Puebla Sa De Cv","Mubea Fahrwerksfedern Gmbh","Automotive File","New York/Newark Area, Newark, Nj","Stadersand","Germany","4","47880"
"PUSJDUSVERL04045","19/08/2021","Benteler De Mexico S A De C V","Mubea Fahrwerksfedern Gmbh","Automotive File","Charleston, Sc","Bremerhaven","Germany","2","24138"
"PUSJDUSVERL04045","19/08/2021","Benteler De Mexico S A De C V","Mubea Fahrwerksfedern Gmbh","Automotive File","Charleston, Sc","Bremerhaven","Germany","2","24138"
"PUSJDUSVERL03751","08/08/2021","Benteler De Mexico S A De C V","Mubea Fahrwerksfedern Gmbh","Automotive File","Charleston, Sc","Bremerhaven","Germany","2","24138"
"PUSJDUSVERL02996","07/08/2021","Gestamp Puebla Ii Sa De Cv","Mubea Fahrwerksfedern Gmbh","Automotive File","Charleston, Sc","Stadersand","Germany","8","78355"
"YASVHAM0058403","29/07/2021","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Automotive","Norfolk, Va","Stadersand","Germany","2","19171"
"YASVHAM0058403","29/07/2021","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Automotive","Norfolk, Va","Stadersand","Germany","2","19171"
"DSVFHA90129596","28/07/2021","Mubea De Mexico Celaya","Mubea Fahrwerksfedern Gmbh","Steel Tubeshs","Houston, Tx","Stadersand","Germany","4","68261"
"DSVFHA90129596","28/07/2021","Mubea De Mexico Celaya","Mubea Fahrwerksfedern Gmbh","Steel Tubeshs","Houston, Tx","Stadersand","Germany","4","68261"
"DSVFHA90129596","28/07/2021","Mubea De Mexico Celaya","Mubea Fahrwerksfedern Gmbh","Steel Tubeshs","Houston, Tx","Stadersand","Germany","4","68261"
"PUSJDUSVERL02995","19/07/2021","Gestamp Puebla Ii Sa De Cv","Mubea Fahrwerksfedern Gmbh","Automotive File","Houston, Tx","Stadersand","Germany","10","114143"
"HLCUHAMLF77589AA","19/07/2021","Thyssenkrupp Components Technology De Mexico S A De C V","Mubea Fahrwerksfedern Gmbh","Mob Coil Springs","Houston, Tx","Anvers","Netherlands","1.5","10393"
"YASVHAM0058669","18/07/2021","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Wire Eddychek Unit","Norfolk, Va","Stadersand","Germany","1","16290"
"YASVHAM0057106","05/07/2021","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Automotive","Norfolk, Va","Stadersand","Germany","2","19797"
"PUSJDUSVERL03063","02/07/2021","Benteler De Mexico S A De C V","Mubea Fahrwerksfedern Gmbh","Automotive File","Charleston, Sc","Bremerhaven","Germany","1","15086"
"YASVHAM0057320","27/06/2021","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Automotive","Norfolk, Va","Stadersand","Germany","1.5","17011"
"OOLU266777013003","27/06/2021","Mubea Fahrwerksfedern Gmbh","Mubea De Mexico S De Rl De Cv","Solid Steel Bar","Houston, Tx","Tampico","Mexico","1","1269"
"YASVHAM0057321","23/06/2021","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Automotive","Norfolk, Va","Bremerhaven","Germany","2","19680"
"YASVHAM0057108","13/06/2021","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Automotive Partshs","Norfolk, Va","Stadersand","Germany","2","19458"
"PUSJDUSVERL02606","11/06/2021","Gestamp Puebla Sa De Cv","Mubea Fahrwerksfedern Gmbh","Automotive File","New York, Ny","Stadersand","Germany","2","21123"
"YASVHAM0056500","30/05/2021","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Automotive","Norfolk, Va","Stadersand","Germany","2","19911"
"YASVHAM0056500","30/05/2021","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Automotive Hscode","Norfolk, Va","Stadersand","Germany","2","19911"
"YASVHAM0056507","30/05/2021","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Automotive","Norfolk, Va","Stadersand","Germany","2","19726"
"YASVHAM0056507","30/05/2021","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Automotive","Norfolk, Va","Stadersand","Germany","2","19726"
"DSVFHA90128331","28/05/2021","Mubea De Mexico S De R L De C V","Mubea Fahrwerksfedern Gmbh","Steel Tubeshs","Charleston, Sc","Bremerhaven","Germany","1","16880"
"PUSJDUSVERL02662","28/05/2021","Benteler De Mexico S A De C V","Mubea Fahrwerksfedern Gmbh","Automotive File","Charleston, Sc","Bremerhaven","Germany","1","15086"
"PUSJDUSVERL02662","28/05/2021","Benteler De Mexico S A De C V","Mubea Fahrwerksfedern Gmbh","Automotive File","Charleston, Sc","Bremerhaven","Germany","1","15086"
"OOLU212045727001","28/05/2021","Mubea De Mexico","Mubea Fahrwerksfedern Gmbh","Tubes","Charleston, Sc","Anvers","Belgium","2","18755"
"OOLU212045727001","28/05/2021","Mubea De Mexico","Mubea Fahrwerksfedern Gmbh","Tubes","Charleston, Sc","Anvers","Belgium","2","18755"
"BANQBRE4860588","27/05/2021","Zf Active Safety And Electronics Us Llc","Mubea Fahrwerksfedern Gmbh","Automotive Magnetic Sensor Hbl Banqbre","Charleston, Sc","Bremerhaven","Germany","1","27"
"BANQBRE4860588","27/05/2021","Zf Active Safety And Electronics Us Llc","Mubea Fahrwerksfedern Gmbh","Automotive Magnetic Sensor Hbl Banqbre","Charleston, Sc","Bremerhaven","Germany","1","27"
"BANQBRE4860588","27/05/2021","Zf Active Safety And Electronics Us Llc","Mubea Fahrwerksfedern Gmbh","Automotive Magnetic Sensor Hbl Banqbre","Charleston, Sc","Bremerhaven","Germany","1","27"
"BANQBRE4860588","27/05/2021","Zf Active Safety And Electronics Us Llc","Mubea Fahrwerksfedern Gmbh","Automotive Magnetic Sensor Hbl Banqbre","Charleston, Sc","Bremerhaven","Germany","1","27"
"BANQBRE4860588","27/05/2021","Zf Active Safety And Electronics Us Llc","Mubea Fahrwerksfedern Gmbh","Automotive Magnetic Sensor Hbl Banqbre","Charleston, Sc","Bremerhaven","Germany","1","27"
"YASVHAM0056087","06/05/2021","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Automotive Partshs","Norfolk, Va","Stadersand","Germany","1","17350"
"DSVFHA90123868","05/05/2021","Mubea De Mexico Celaya","Mubea Fahrwerksfedern Gmbh","Steel Tubessteel Tubeshscode Steel Tubessteel Tubes","Charleston, Sc","Stadersand","Germany","4","65598"
"DSVFHA90126512","05/05/2021","Mubea De Mexico S De R L De C V","Mubea Fahrwerksfedern Gmbh","Steel Tubeshscode","Charleston, Sc","Stadersand","Germany","1","17002"
"DSVFHA90126512","05/05/2021","Mubea De Mexico S De R L De C V","Mubea Fahrwerksfedern Gmbh","Steel Tubeshs","Charleston, Sc","Stadersand","Germany","1","17002"
"DSVFHA90123868","05/05/2021","Mubea De Mexico Celaya","Mubea Fahrwerksfedern Gmbh","Steel Tubes Steel Tubeshs","Charleston, Sc","Stadersand","Germany","4","65598"
"DSVFHA90126508","29/04/2021","Mubea De Mexico Celaya","Mubea Fahrwerksfedern Gmbh","Steel Tubeshs","Charleston, Sc","Bremerhaven","Germany","2","34480"
"PUSJDUSVERL01936","23/04/2021","Benteler De Mexico S A De C V","Mubea Fahrwerksfedern Gmbh","Automotive File","Charleston, Sc","Bremerhaven","Germany","2","30172"
"YASVHAM0056004","14/04/2021","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Automotive","Norfolk, Va","Stadersand","Germany","1.5","17552"
"YASVHAM0055908","11/04/2021","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Automotive Partshs","Norfolk, Va","Stadersand","Germany","1.5","18758"
"YASVHAM0055907","11/04/2021","Mubea Inc","Mubea Fahrwerksfedern Gmbh","Automotive Partshs","Norfolk, Va","Stadersand","Germany","1.5","18953"
"POLNDUSVERL01705","10/04/2021","Benteler De Mexico S A De C V","Mubea Fahrwerksfedern Gmbh","Automotive File","Charleston, Sc","Stadersand","Germany","2","30172"
"DSVFHA90122705","04/04/2021","Mubea De Mexico Celaya","Mubea Fahrwerksfedern Gmbh","Steel Tubeshs","Charleston, Sc","Bremerhaven","Germany","1.5","19982"
