"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"EXDO622746919","27/01/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Paper Support Component","Long Beach, Ca","Hulutao","China","1.5","2520"
"EXDO622746911","27/01/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Component","Long Beach, Ca","Hulutao","China","1.5","3070"
"EXDO622746919","27/01/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Paper Support Component","Long Beach, Ca","Hulutao","China","1.5","2520"
"EXDO622747191","27/01/2021","Flextronics Manufacturing Juar Rl J","Zhuhai Senyang Packing Technology C","Paper Card","Long Beach, Ca","Hong Kong","China","1.5","1060"
"EXDO622747191","27/01/2021","Flextronics Manufacturing Juar Rl J","Zhuhai Senyang Packing Technology C","Paper Card","Long Beach, Ca","Hong Kong","China","1.5","1060"
"EXDO622746911","27/01/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Component","Long Beach, Ca","Hulutao","China","1.5","3070"
"EXDO622747203","26/01/2021","Flextronics Logistics Usa Inc","Zhuhai Senyang Packing Technology C","Pearl Cotton","Long Beach, Ca","Yantian","China","1.5","3370"
"EXDO622747204","26/01/2021","Flextronics Logistics Usa Inc","Zhuhai Senyang Packing Technology C","Pearl Cotton","Long Beach, Ca","Yantian","China","1","980"
"EXDO622747203","26/01/2021","Flextronics Logistics Usa Inc","Zhuhai Senyang Packing Technology C","Pearl Cotton","Long Beach, Ca","Yantian","China","1.5","3370"
"EXDO622747204","26/01/2021","Flextronics Logistics Usa Inc","Zhuhai Senyang Packing Technology C","Pearl Cotton","Long Beach, Ca","Yantian","China","1","980"
"EXDO6395564844","21/01/2021","Flextronics Manufacturing Juarez","Zhuhai Senyang Packing Technology C","Paper","Los Angeles, Ca","Shanghai","China","1.5","824"
"EXDO622746709","15/01/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Component Skimmed Cotton","Long Beach, Ca","Hong Kong","China","1.5","2480"
"EXDO622746709","15/01/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Component Skimmed Cotton","Long Beach, Ca","Hong Kong","China","1.5","2480"
"EXDO622746468","11/01/2021","Flextronics Logistics Usa Inc","Zhuhai Senyang Packing Technology C","Skimmed Cotton","Los Angeles, Ca","Yantian","China","1.5","3040"
"EXDO622746468","11/01/2021","Flextronics Logistics Usa Inc","Zhuhai Senyang Packing Technology C","Skimmed Cotton","Los Angeles, Ca","Yantian","China","1.5","3040"
"EXDO622745897","05/01/2021","Flextronics Manufacturing Juar Rl J","Zhuhai Senyang Packing Technology C","Component","Long Beach, Ca","Hong Kong","China","1.5","625"
"EXDO622746262","30/12/2020","Flextronics Logistics Usa Inc","Zhuhai Senyang Packing Technology C","Component","Los Angeles, Ca","Hong Kong","China","1.5","3380"
"EXDO622746246","28/12/2020","Flextronics Manufacturing Juar Rl J","Zhuhai Senyang Packing Technology C","Component","Long Beach, Ca","Hong Kong","China","1.5","290"
"EXDO622746246","28/12/2020","Flextronics Manufacturing Juar Rl J","Zhuhai Senyang Packing Technology C","Component","Long Beach, Ca","Hong Kong","China","1.5","290"
"EXDO622746348","22/12/2020","Flextronics Logistics Usa Inc","Zhuhai Senyang Packing Technology C","Pearl Cotton","Los Angeles, Ca","Yantian","China","1.5","990"
"EXDO622746347","22/12/2020","Flextronics Logistics Usa Inc","Zhuhai Senyang Packing Technology C","Pearl Cotton","Los Angeles, Ca","Yantian","China","1","390"
"EXDO622746348","22/12/2020","Flextronics Logistics Usa Inc","Zhuhai Senyang Packing Technology C","Pearl Cotton","Los Angeles, Ca","Yantian","China","1.5","990"
"EXDO622746347","22/12/2020","Flextronics Logistics Usa Inc","Zhuhai Senyang Packing Technology C","Pearl Cotton","Los Angeles, Ca","Yantian","China","1","390"
"EXDO622746261","20/12/2020","Flextronics Logistics Usa Inc","Zhuhai Senyang Packing Technology C","Component","Long Beach, Ca","Hong Kong","China","1.5","2920"
"EXDO622746261","20/12/2020","Flextronics Logistics Usa Inc","Zhuhai Senyang Packing Technology C","Component","Long Beach, Ca","Hong Kong","China","1.5","2920"
"EXDO6395549576","17/12/2020","Flextronics Logistics Usa Inc","Zhuhai Senyang Packing Technology C","Paper","Los Angeles, Ca","Shanghai","China","1.5","311"
"EXDO622745897","16/12/2020","Flextronics Manufacturing Juar Rl J","Zhuhai Senyang Packing Technology C","Component","Long Beach, Ca","Hong Kong","China","1.5","625"
"EXDO622746247","14/12/2020","Flextronics Manufacturing Juar Rl J","Zhuhai Senyang Packing Technology C","Pearl Cotton","Long Beach, Ca","Hong Kong","China","1.5","290"
"EXDO622746122","14/12/2020","Flextronics Logistics Usa Inc","Zhuhai Senyang Packing Technology C","Skimmed Cotton","Long Beach, Ca","Hulutao","China","1.5","3320"
"EXDO6395553932","13/12/2020","R/L Jones","Zhuhai Senyang Packing Technology C","Plastic","Los Angeles, Ca","Shanghai","China","1.5","542"
"EXDO6395553932","13/12/2020","R/L Jones","Zhuhai Senyang Packing Technology C","Plastic","Los Angeles, Ca","Shanghai","China","1.5","542"
"EXDO622746202","08/12/2020","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton","Long Beach, Ca","Yantian","China","1","540"
"EXDO622746202","08/12/2020","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton","Long Beach, Ca","Yantian","China","1","540"
"EXDO622745882","08/12/2020","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Packaged Plastic","Los Angeles, Ca","Hong Kong","China","1.5","1800"
"EXDO622745879","08/12/2020","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Packaged Plastic Pearl Cotton","Los Angeles, Ca","Hong Kong","China","1.5","1680"
"EXDO622745878","07/12/2020","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Packaged Plastic","Long Beach, Ca","Hulutao","China","1.5","4120"
"EXDO622745878","07/12/2020","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Packaged Plastic","Long Beach, Ca","Hulutao","China","1.5","4120"
"EXDO622745878","07/12/2020","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Packaged Plastic","Long Beach, Ca","Hulutao","China","1.5","4120"
"EXDO622745864","02/12/2020","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Packaged Plastic","Los Angeles, Ca","Yantian","China","1","730"
"EXDO622745863","02/12/2020","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Packaged Plastic","Los Angeles, Ca","Yantian","China","1.5","1960"
"EXDO622745862","02/12/2020","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Packaged Plastic","Los Angeles, Ca","Yantian","China","1.5","1940"
"EXDO622745771","01/12/2020","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton","Long Beach, Ca","Hulutao","China","1","680"
"EXDO622745771","01/12/2020","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton","Long Beach, Ca","Hulutao","China","1","680"
"EXDO622745576","27/11/2020","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton","Long Beach, Ca","Yantian","China","1.5","890"
"EXDO622745876","22/11/2020","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton","Long Beach, Ca","Yantian","China","1.5","3510"
"EXDO622745877","22/11/2020","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Packaged Plastic","Long Beach, Ca","Yantian","China","1.5","1970"
"EXDO622745876","22/11/2020","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton","Long Beach, Ca","Yantian","China","1.5","3510"
"EXDO622745876","22/11/2020","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton","Long Beach, Ca","Yantian","China","1.5","3510"
"EXDO622745876","22/11/2020","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton","Long Beach, Ca","Yantian","China","1.5","3510"
"EXDO622745877","22/11/2020","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Packaged Plastic","Long Beach, Ca","Yantian","China","1.5","1970"
"EXDO622745877","22/11/2020","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Packaged Plastic","Long Beach, Ca","Yantian","China","1.5","1970"
"EXDO622745877","22/11/2020","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Packaged Plastic","Long Beach, Ca","Yantian","China","1.5","1970"
"EXDO622745591","14/11/2020","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Paper Card Eva Foam Paper","Long Beach, Ca","Hong Kong","China","1.5","498"
"EXDO622745591","14/11/2020","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Paper Card Eva Foam Paper","Long Beach, Ca","Hong Kong","China","1.5","498"
"EXDO622745591","14/11/2020","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Paper Card Eva Foam Paper","Long Beach, Ca","Hong Kong","China","1.5","498"
"EXDO622745591","14/11/2020","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Paper Card Eva Foam Paper","Long Beach, Ca","Hong Kong","China","1.5","498"
"EXDO622745605","09/11/2020","Flextronics Manufacturing Juar Rl J","Zhuhai Senyang Packing Technology C","","Long Beach, Ca","Hong Kong","China","1.5","342"
"EXDO622745605","09/11/2020","Flextronics Manufacturing Juar Rl J","Zhuhai Senyang Packing Technology C","","Long Beach, Ca","Hong Kong","China","1.5","342"
"EXDO622745605","09/11/2020","Flextronics Manufacturing Juar Rl J","Zhuhai Senyang Packing Technology C","","Long Beach, Ca","Hong Kong","China","1.5","342"
"EXDO622745298","29/10/2020","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","","Long Beach, Ca","Hong Kong","China","1.5","892"
"EXDO622745298","29/10/2020","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","","Long Beach, Ca","Hong Kong","China","1.5","892"
"EXDO622745298","29/10/2020","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","","Long Beach, Ca","Hong Kong","China","1.5","892"
"EXDO622745298","29/10/2020","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","","Long Beach, Ca","Hong Kong","China","1.5","892"
"EXDO6395537895","27/10/2020","Flextronics Manufacturing Juarez","Zhuhai Senyang Packing Technology C","Plastic","Los Angeles, Ca","Shanghai","China","1.5","647"
"EXDO6395537895","27/10/2020","Flextronics Manufacturing Juarez","Zhuhai Senyang Packing Technology C","Plastic","Los Angeles, Ca","Shanghai","China","1.5","647"
"EXDO622745253","24/10/2020","Flextronics Manufacturing Juar Rl J","Zhuhai Senyang Packing Technology C","Eva Foam","Long Beach, Ca","Hong Kong","China","1.5","163"
"EXDO622745253","24/10/2020","Flextronics Manufacturing Juar Rl J","Zhuhai Senyang Packing Technology C","Eva Foam","Long Beach, Ca","Hong Kong","China","1.5","163"
"EXDO622745253","24/10/2020","Flextronics Manufacturing Juar Rl J","Zhuhai Senyang Packing Technology C","Eva Foam","Long Beach, Ca","Hong Kong","China","1.5","163"
"EXDO622745225","21/10/2020","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton","Long Beach, Ca","Yantian","China","1.5","1810"
"EXDO622745240","21/10/2020","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Sword Components","Long Beach, Ca","Yantian","China","1.5","5930"
"EXDO622745240","21/10/2020","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Sword Components","Long Beach, Ca","Yantian","China","1.5","5930"
"EXDO622745239","21/10/2020","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Sword Components Pearl Cotton","Long Beach, Ca","Yantian","China","1.5","1870"
"EXDO622745225","21/10/2020","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton","Long Beach, Ca","Yantian","China","1.5","1810"
"EXDO622745239","21/10/2020","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Sword Components Pearl Cotton","Long Beach, Ca","Yantian","China","1.5","1870"
"EXDO622745239","21/10/2020","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Sword Components Pearl Cotton","Long Beach, Ca","Yantian","China","1.5","1870"
"EXDO622745240","21/10/2020","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Sword Components","Long Beach, Ca","Yantian","China","1.5","5930"
"EXDO622745225","21/10/2020","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton","Long Beach, Ca","Yantian","China","1.5","1810"
"EXDO622744972","06/10/2020","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","","Los Angeles, Ca","Hulutao","China","1","1660"
"EXDO622744675","18/09/2020","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton","Long Beach, Ca","Hulutao","China","1.5","1540"
"EXDO622744675","18/09/2020","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton","Long Beach, Ca","Hulutao","China","1.5","1540"
"EXDO622744352","03/09/2020","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Skimmed Cotton","Los Angeles, Ca","Yantian","China","1","1150"
"EXDO622744352","03/09/2020","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Skimmed Cotton","Los Angeles, Ca","Yantian","China","1","1150"
"EXDO622744472","29/08/2020","Rl Jones","Zhuhai Senyang Packing Technology C","","Long Beach, Ca","Hong Kong","China","1.5","318"
"EXDO622744352","27/08/2020","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Skimmed Cotton","Los Angeles, Ca","Yantian","China","1","1150"
"EXDO6911439277","18/08/2020","Esl Technologies Inc","Zhuhai Senyang Packing Technology C","Paper Use","Oakland, Ca","Hong Kong","China","1.5","3080"
"EXDO6911439274","18/08/2020","Esl Technologies Inc","Zhuhai Senyang Packing Technology C","Paper Use","Oakland, Ca","Hong Kong","China","1.5","2600"
"EXDO622744106","11/08/2020","Rl Jones","Zhuhai Senyang Packing Technology C","Pearl Cotton Pearl Cotton","Long Beach, Ca","Hong Kong","China","1.5","176"
"EXDO622744106","11/08/2020","Rl Jones","Zhuhai Senyang Packing Technology C","Pearl Cotton Pearl Cotton","Long Beach, Ca","Hong Kong","China","1.5","176"
"EXDO622743979","07/08/2020","Rl Jones","Zhuhai Senyang Packing Technology C","Pearl Cotton","Long Beach, Ca","Hong Kong","China","1.5","129"
"EXDO622743869","30/07/2020","Rl Jones","Zhuhai Senyang Packing Technology C","","Long Beach, Ca","Hong Kong","China","1.5","375"
"EXDO622743869","30/07/2020","Rl Jones","Zhuhai Senyang Packing Technology C","","Long Beach, Ca","Hong Kong","China","1.5","375"
"EXDO622743896","27/07/2020","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton","Los Angeles, Ca","Yantian","China","1.5","860"
"EXDO622743739","27/07/2020","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","","Los Angeles, Ca","Hong Kong","China","1","2330"
"EXDO6395511065","26/07/2020","Flextronics Manufacturing Juarez","Zhuhai Senyang Packing Technology C","Plastic","Long Beach, Ca","Shanghai","China","1.5","590"
"EXDO6395511065","26/07/2020","Flextronics Manufacturing Juarez","Zhuhai Senyang Packing Technology C","Plastic","Long Beach, Ca","Shanghai","China","1.5","590"
"EXDO622743794","20/07/2020","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Eva Foam","Los Angeles, Ca","Yantian","China","1","1000"
"EXDO622743731","16/07/2020","Rl Jones","Zhuhai Senyang Packing Technology C","Pearl Cotton","Long Beach, Ca","Hong Kong","China","1.5","200"
"EXDO622743731","16/07/2020","Rl Jones","Zhuhai Senyang Packing Technology C","Pearl Cotton","Long Beach, Ca","Hong Kong","China","1.5","200"
"EXDO622743731","16/07/2020","Rl Jones","Zhuhai Senyang Packing Technology C","Pearl Cotton","Long Beach, Ca","Hong Kong","China","1.5","200"
"EXDO622743549","13/07/2020","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton","Los Angeles, Ca","Yantian","China","1","920"
"EXDO622743551","08/07/2020","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton","Los Angeles, Ca","Yantian","China","1","970"
"EXDO622743550","08/07/2020","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton","Los Angeles, Ca","Yantian","China","1","670"
"EXDO6395504252","06/07/2020","Flextronics Manufacturing Juarez","Zhuhai Senyang Packing Technology C","Plastic","Long Beach, Ca","Shanghai","China","1.5","1607"
"EXDO6395508634","05/07/2020","Microsoft Corp","Zhuhai Senyang Packing Technology C","Plastic","Long Beach, Ca","Shanghai","China","1.5","238"
"EXDO622743427","02/07/2020","Rl Jones","Zhuhai Senyang Packing Technology C","","Long Beach, Ca","Hong Kong","China","1.5","1069"
"EXDO622743427","02/07/2020","Rl Jones","Zhuhai Senyang Packing Technology C","","Long Beach, Ca","Hong Kong","China","1.5","1069"
"EXDO622743455","30/06/2020","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","","Los Angeles, Ca","Yantian","China","1","1220"
"EXDO6395502020","26/06/2020","Flextronics Manufacturing Juarez","Zhuhai Senyang Packing Technology C","Plastic","Long Beach, Ca","Shanghai","China","1.5","823"
"EXDO6395502020","26/06/2020","Flextronics Manufacturing Juarez","Zhuhai Senyang Packing Technology C","Plastic","Long Beach, Ca","Shanghai","China","1.5","823"
"EXDO6395503820","26/06/2020","Flextronics Manufacturing Juarez","Zhuhai Senyang Packing Technology C","Plastic","Long Beach, Ca","Shanghai","China","1.5","380"
"EXDO622743333","26/06/2020","Rl Jones","Zhuhai Senyang Packing Technology C","Pearl Cotton Plastic Pearl Cotton Paper Card Eva Foam","Long Beach, Ca","Hong Kong","China","1.5","787"
"EXDO6395503820","26/06/2020","Flextronics Manufacturing Juarez","Zhuhai Senyang Packing Technology C","Plastic","Long Beach, Ca","Shanghai","China","1.5","380"
"EXDO622743343","21/06/2020","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton","Los Angeles, Ca","Hong Kong","China","1","1820"
"EXDO622743343","21/06/2020","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton","Los Angeles, Ca","Hong Kong","China","1","1820"
"EXDO622743290","10/06/2020","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Paper Separator Paper Card","Los Angeles, Ca","Hong Kong","China","1.5","2570"
"EXDO622743291","10/06/2020","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","","Los Angeles, Ca","Hong Kong","China","1.5","2690"
"CHSL322100843SZN","27/05/2020","Microsoft Corp","Zhuhai Senyang Packing Technology C","Electronics","Long Beach, Ca","Yantian","China","1.5","387"
"EXDO622742966","24/05/2020","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","","Los Angeles, Ca","Yantian","China","1.5","2950"
"EXDO622742966","24/05/2020","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","","Los Angeles, Ca","Yantian","China","1.5","2950"
"EXDO622742966","24/05/2020","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","","Los Angeles, Ca","Yantian","China","1.5","2950"
"EXDO622742966","24/05/2020","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","","Los Angeles, Ca","Yantian","China","1.5","2950"
"EXDO6395489051","21/05/2020","Iqor Of Texas","Zhuhai Senyang Packing Technology C","Paper Card","Houston, Tx","Shanghai","China","1.5","2665"
"EXDO622742871","19/05/2020","Rl Jones","Zhuhai Senyang Packing Technology C","Paper Support","Long Beach, Ca","Hong Kong","China","1.5","164"
"EXDO6911427856","19/05/2020","Esl Technologies Inc","Zhuhai Senyang Packing Technology C","Paper Use","Oakland, Ca","Hong Kong","China","1.5","2570"
"EXDO622742689","19/05/2020","Dhl Global Forwarding","Zhuhai Senyang Packing Technology C","Skimmed Cotton Pearl Cotton","Houston, Tx","Shekou","China","1.5","1140"
"EXDO6911427853","19/05/2020","Esl Technologies Inc","Zhuhai Senyang Packing Technology C","Paper Use","Oakland, Ca","Hong Kong","China","1.5","3080"
"EXDO622742871","19/05/2020","Rl Jones","Zhuhai Senyang Packing Technology C","Paper Support","Long Beach, Ca","Hong Kong","China","1.5","164"
"EXDO6911427897","19/05/2020","Esl Technologies Inc","Zhuhai Senyang Packing Technology C","Paper Use","Oakland, Ca","Hong Kong","China","1.5","2620"
"EXDO622742870","19/05/2020","Rl Jones","Zhuhai Senyang Packing Technology C","","Long Beach, Ca","Hong Kong","China","1.5","782"
"EXDO6911427860","19/05/2020","Esl Technologies Inc","Zhuhai Senyang Packing Technology C","Paper Use","Oakland, Ca","Hong Kong","China","1.5","2550"
"EXDO622742870","19/05/2020","Rl Jones","Zhuhai Senyang Packing Technology C","","Long Beach, Ca","Hong Kong","China","1.5","782"
"EXDO622742888","18/05/2020","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton","Los Angeles, Ca","Hulutao","China","1.5","1790"
"EXDO622742883","18/05/2020","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","","Los Angeles, Ca","Hulutao","China","1","1700"
"EXDO622742889","18/05/2020","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton","Los Angeles, Ca","Hulutao","China","1","800"
"EXDO622742889","18/05/2020","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton","Los Angeles, Ca","Hulutao","China","1","800"
"EXDO622742888","18/05/2020","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton","Los Angeles, Ca","Hulutao","China","1.5","1790"
"EXDO622742883","18/05/2020","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","","Los Angeles, Ca","Hulutao","China","1","1700"
"EXDO622742883","18/05/2020","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","","Los Angeles, Ca","Hulutao","China","1","1700"
"EXDO622742889","18/05/2020","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton","Los Angeles, Ca","Hulutao","China","1","800"
"EXDO6395492082","18/05/2020","Flextronics Manufacturing Juarez","Zhuhai Senyang Packing Technology C","Paper Card","Los Angeles, Ca","Shanghai","China","1","1996"
"EXDO622742888","18/05/2020","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton","Los Angeles, Ca","Hulutao","China","1.5","1790"
"EXDO622742692","13/05/2020","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","","Long Beach, Ca","Hong Kong","China","1.5","4250"
"EXDO622742715","13/05/2020","Rl Jones","Zhuhai Senyang Packing Technology C","Paper Card Paper Separator","Long Beach, Ca","Hong Kong","China","1.5","294"
"EXDO6911427380","13/05/2020","Esl Technologies Inc","Zhuhai Senyang Packing Technology C","Paper Use","Oakland, Ca","Hong Kong","China","1.5","3400"
"EXDO622742694","13/05/2020","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton","Long Beach, Ca","Hong Kong","China","1.5","1760"
"EXDO6911427192","13/05/2020","Esl Technologies Inc","Zhuhai Senyang Packing Technology C","Paper Use","Oakland, Ca","Hong Kong","China","1.5","2640"
"EXDO622742694","13/05/2020","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton","Long Beach, Ca","Hong Kong","China","1.5","1760"
"EXDO622742692","13/05/2020","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","","Long Beach, Ca","Hong Kong","China","1.5","4250"
"EXDO622742715","13/05/2020","Rl Jones","Zhuhai Senyang Packing Technology C","Paper Card Paper Separator","Long Beach, Ca","Hong Kong","China","1.5","294"
"EXDO622742739","10/05/2020","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","","Los Angeles, Ca","Hong Kong","China","1.5","2280"
"EXDO622742739","10/05/2020","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","","Los Angeles, Ca","Hong Kong","China","1.5","2280"
"EXDO622742716","06/05/2020","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton Paper Separator Paper Card","Los Angeles, Ca","Hong Kong","China","1.5","1080"
"EXDO6395490832","05/05/2020","Flextronics Manufacturing Juarez","Zhuhai Senyang Packing Technology C","Plastic Cards","Los Angeles, Ca","Shanghai","China","1.5","371"
"EXDO622742504","05/05/2020","Dhl Global Forwarding","Zhuhai Senyang Packing Technology C","Skimmed Cotton Pearl Cotton","Houston, Tx","Shekou","China","1.5","950"
"EXDO622742505","05/05/2020","Dhl Global Forwarding","Zhuhai Senyang Packing Technology C","Pearl Cotton","Houston, Tx","Shekou","China","1.5","1220"
"EXDO6395490832","05/05/2020","Flextronics Manufacturing Juarez","Zhuhai Senyang Packing Technology C","Plastic Cards","Los Angeles, Ca","Shanghai","China","1.5","371"
"EXDO622742702","04/05/2020","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Component","Long Beach, Ca","Hong Kong","China","1.5","3000"
"EXDO6395489357","03/05/2020","Microsoft Corp","Zhuhai Senyang Packing Technology C","Plastic","Seattle, Wa","Shanghai","China","1.5","477"
"EXDO622742286","30/04/2020","Dhl Global Forwarding","Zhuhai Senyang Packing Technology C","Paper Card Paper Separator","Houston, Tx","Hong Kong","China","1.5","2690"
"EXDO6395489052","30/04/2020","Flextronics Manufacturing Juarez","Zhuhai Senyang Packing Technology C","Paper Card","Los Angeles, Ca","Shanghai","China","1.5","5380"
"EXDO6395489044","30/04/2020","Flextronics Manufacturing Juarez","Zhuhai Senyang Packing Technology C","","Los Angeles, Ca","Shanghai","China","1","2299"
"EXDO6395489053","30/04/2020","Flextronics Manufacturing Juarez","Zhuhai Senyang Packing Technology C","Paper Card","Los Angeles, Ca","Shanghai","China","1.5","4219"
"EXDO6395485008","29/04/2020","Iqor Of Texas","Zhuhai Senyang Packing Technology C","","Houston, Tx","Shanghai","China","1.5","3143"
"EXDO6395485009","29/04/2020","Iqor Of Texas","Zhuhai Senyang Packing Technology C","Paper Card","Houston, Tx","Shanghai","China","1","1822"
"CHSL319443822PVG","24/04/2020","Iqor Of Texas Lp Bldg","Zhuhai Senyang Packing Technology C","Paper Card","Long Beach, Ca","Shanghai","China","1.5","582"
"CHSL319443622PVG","24/04/2020","Iqor Of Texas Lp Bldg","Zhuhai Senyang Packing Technology C","","Long Beach, Ca","Shanghai","China","1.5","195"
"CHSL319443822PVG","24/04/2020","Iqor Of Texas Lp Bldg","Zhuhai Senyang Packing Technology C","Paper Card","Long Beach, Ca","Shanghai","China","1.5","582"
"CHSL319443622PVG","24/04/2020","Iqor Of Texas Lp Bldg","Zhuhai Senyang Packing Technology C","","Long Beach, Ca","Shanghai","China","1.5","195"
"EXDO622742536","23/04/2020","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Paper Separator Paper Card","Los Angeles, Ca","Hong Kong","China","1.5","4110"
"EXDO622742537","23/04/2020","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Paper Separator Plastic Sheet Eva Foam","Los Angeles, Ca","Hong Kong","China","1.5","3460"
"EXDO622742142","22/04/2020","Dhl Global Forwarding","Zhuhai Senyang Packing Technology C","Paper Card Component","Houston, Tx","Hong Kong","China","1","1170"
"EXDO6911425212","18/04/2020","Esl Technologies Inc","Zhuhai Senyang Packing Technology C","Paper Use","Oakland, Ca","Hong Kong","China","1.5","3130"
"CHSL318847734SZN","12/04/2020","Iqor Of Texas Lp Bldg","Zhuhai Senyang Packing Technology C","Electronics","Long Beach, Ca","Yantian","China","1.5","750"
"EXDO6395482532","11/04/2020","Microsoft Corp","Zhuhai Senyang Packing Technology C","Assembly","Los Angeles, Ca","Shanghai","China","1.5","1539"
"EXDO6395478290","09/04/2020","Iqor Of Texas","Zhuhai Senyang Packing Technology C","","Houston, Tx","Shanghai","China","1","1920"
