"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"SHKK156974556736","18/09/2022","Gm Fairfax Comprehensive Logistics","Citic Dicastal Co Ltd","Auto Aluminium Wheels Usgm Incoterm Fca Name Account Lane","Long Beach, Ca","Pusan","China","1.5","11968"
"SHKK156974556330","18/09/2022","Gm Fairfax Comprehensive Logistics","Citic Dicastal Co Ltd","Auto Aluminium Wheels Usgm Usgm Usgm Usgm Auto Aluminium Wheels","Long Beach, Ca","Pusan","China","7.5","55056"
"SHKK156974556330","18/09/2022","Gm Fairfax Comprehensive Logistics","Citic Dicastal Co Ltd","Auto Aluminium Wheels Usgm Usgm Usgm Usgm Auto Aluminium Wheels","Long Beach, Ca","Pusan","China","7.5","55056"
"SHKK156974556484","18/09/2022","Gm Fairfax Comprehensive Logistics","Citic Dicastal Co Ltd","Auto Aluminium Wheels Auto Aluminium Wheels Usgm Usgm Usgm Usgm","Long Beach, Ca","Pusan","China","7.5","52864"
"SHKK156974556484","18/09/2022","Gm Fairfax Comprehensive Logistics","Citic Dicastal Co Ltd","Auto Aluminium Wheels Auto Aluminium Wheels Usgm Usgm Usgm Usgm","Long Beach, Ca","Pusan","China","7.5","52864"
"SHKK156974663540","18/09/2022","Gm Fairfax Comprehensive Logistics","Mando Beijing Automotive Chassis","Auto Front Caliper Ass Front Caliper Ass Cmbc Incoterm Fca","Long Beach, Ca","Pusan","China","2","18999"
"SHKK156974556590","18/09/2022","Gm Fairfax Comprehensive Logistics","Citic Dicastal Co Ltd","Auto Aluminium Wheels Usgm Usgm Incoterm Fca Name Accoun","Long Beach, Ca","Pusan","China","3","16156"
"SHKK156974556330","18/09/2022","Gm Fairfax Comprehensive Logistics","Citic Dicastal Co Ltd","Auto Aluminium Wheels Usgm Usgm Usgm Usgm Auto Aluminium Wheels","Long Beach, Ca","Pusan","China","7.5","55056"
"SHKK156974556484","18/09/2022","Gm Fairfax Comprehensive Logistics","Citic Dicastal Co Ltd","Auto Aluminium Wheels Auto Aluminium Wheels Usgm Usgm Usgm Usgm","Long Beach, Ca","Pusan","China","7.5","52864"
"SHKK156974556736","18/09/2022","Gm Fairfax Comprehensive Logistics","Citic Dicastal Co Ltd","Auto Aluminium Wheels Usgm Incoterm Fca Name Account Lane","Long Beach, Ca","Pusan","China","1.5","11968"
"SHKK156974663540","18/09/2022","Gm Fairfax Comprehensive Logistics","Mando Beijing Automotive Chassis","Auto Front Caliper Ass Front Caliper Ass Cmbc Incoterm Fca","Long Beach, Ca","Pusan","China","2","18999"
"SHKK156974556484","18/09/2022","Gm Fairfax Comprehensive Logistics","Citic Dicastal Co Ltd","Auto Aluminium Wheels Auto Aluminium Wheels Usgm Usgm Usgm Usgm","Long Beach, Ca","Pusan","China","7.5","52864"
"SHKK156974556590","18/09/2022","Gm Fairfax Comprehensive Logistics","Citic Dicastal Co Ltd","Auto Aluminium Wheels Usgm Usgm Incoterm Fca Name Accoun","Long Beach, Ca","Pusan","China","3","16156"
"SHKK156974556736","18/09/2022","Gm Fairfax Comprehensive Logistics","Citic Dicastal Co Ltd","Auto Aluminium Wheels Usgm Incoterm Fca Name Account Lane","Long Beach, Ca","Pusan","China","1.5","11968"
"SHKK156974663540","18/09/2022","Gm Fairfax Comprehensive Logistics","Mando Beijing Automotive Chassis","Auto Front Caliper Ass Front Caliper Ass Cmbc Incoterm Fca","Long Beach, Ca","Pusan","China","2","18999"
"SHKK156974663540","18/09/2022","Gm Fairfax Comprehensive Logistics","Mando Beijing Automotive Chassis","Auto Front Caliper Ass Front Caliper Ass Cmbc Incoterm Fca","Long Beach, Ca","Pusan","China","2","18999"
"BANQ1047026210","12/09/2022","Comprehensive Logistics Co Llc","Holz Wastl Handelsgesellschaft M","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","1.5","7100"
"BANQ1047026158","12/09/2022","Comprehensive Logistics Co Llc","Holz Wastl Handelsgesellschaft M","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","1.5","6821"
"BANQ1047026158","12/09/2022","Comprehensive Logistics Co Llc","Holz Wastl Handelsgesellschaft M","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","1.5","6821"
"BANQ1047026210","12/09/2022","Comprehensive Logistics Co Llc","Holz Wastl Handelsgesellschaft M","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","1.5","7100"
"BANQ1047026210","12/09/2022","Comprehensive Logistics Co Llc","Holz Wastl Handelsgesellschaft M","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","1.5","7100"
"BANQ1047026158","12/09/2022","Comprehensive Logistics Co Llc","Holz Wastl Handelsgesellschaft M","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","1.5","6821"
"BANQ1047026210","12/09/2022","Comprehensive Logistics Co Llc","Holz Wastl Handelsgesellschaft M","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","1.5","7100"
"BANQ1047026158","12/09/2022","Comprehensive Logistics Co Llc","Holz Wastl Handelsgesellschaft M","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","1.5","6821"
"HLCUHAM2206BWVF7","12/09/2022","Comprehensive Logistics","Bmw Ag","Bmw Automotive","Charleston, Sc","Stadersand","Germany","1.5","3296"
"BANQ1047026158","12/09/2022","Comprehensive Logistics Co Llc","Holz Wastl Handelsgesellschaft M","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","1.5","6821"
"BANQ1047026210","12/09/2022","Comprehensive Logistics Co Llc","Holz Wastl Handelsgesellschaft M","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","1.5","7100"
"SHKK156974415118","08/09/2022","Gm Fairfax Comprehensive Logistics","Citic Dicastal Co Ltd","Auto Aluminium Wheels Usgm Usgm Incoterm Fca Name Accoun","Long Beach, Ca","Pusan","China","3","21578"
"SHKK156974414432","08/09/2022","Gm Fairfax Comprehensive Logistics","Citic Dicastal Co Ltd","Auto Aluminium Wheels Auto Aluminium Wheels Usgm Usgm Usgm Usgm","Long Beach, Ca","Pusan","China","7.5","53041"
"SHKK156974713689","08/09/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns","Long Beach, Ca","Pusan","China","1.5","3880"
"SHKK156974414852","08/09/2022","Gm Fairfax Comprehensive Logistics","Citic Dicastal Co Ltd","Auto Aluminium Wheels Auto Aluminium Wheels Usgm Usgm Usgm Usgm","Long Beach, Ca","Pusan","China","7.5","53945"
"SHKK156974414852","08/09/2022","Gm Fairfax Comprehensive Logistics","Citic Dicastal Co Ltd","Auto Aluminium Wheels Auto Aluminium Wheels Usgm Usgm Usgm Usgm","Long Beach, Ca","Pusan","China","7.5","53945"
"SHKK156974415279","08/09/2022","Gm Fairfax Comprehensive Logistics","Citic Dicastal Co Ltd","Auto Aluminium Wheels Auto Aluminium Wheels Usgm Usgm Usgm Usgm","Long Beach, Ca","Pusan","China","7.5","53945"
"SHKK156974414975","08/09/2022","Gm Fairfax Comprehensive Logistics","Citic Dicastal Co Ltd","Auto Aluminium Wheels Usgm Usgm Incoterm Fca Name Accoun","Long Beach, Ca","Pusan","China","3","21578"
"SHKK156974271776","08/09/2022","Gm Fairfax Comprehensive Logistics","Citic Dicastal Co Ltd","Auto Aluminium Wheels Usgm Usgm Usgm Incoterm","Long Beach, Ca","Pusan","China","4.5","32333"
"SHKK156974414432","08/09/2022","Gm Fairfax Comprehensive Logistics","Citic Dicastal Co Ltd","Auto Aluminium Wheels Auto Aluminium Wheels Usgm Usgm Usgm Usgm","Long Beach, Ca","Pusan","China","7.5","53041"
"SHKK156974415118","08/09/2022","Gm Fairfax Comprehensive Logistics","Citic Dicastal Co Ltd","Auto Aluminium Wheels Usgm Usgm Incoterm Fca Name Accoun","Long Beach, Ca","Pusan","China","3","21578"
"SHKK156974714242","08/09/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns","Long Beach, Ca","Pusan","China","1.5","3783"
"SHKK156974271776","08/09/2022","Gm Fairfax Comprehensive Logistics","Citic Dicastal Co Ltd","Auto Aluminium Wheels Usgm Usgm Usgm Incoterm","Long Beach, Ca","Pusan","China","4.5","32333"
"SHKK156974415279","08/09/2022","Gm Fairfax Comprehensive Logistics","Citic Dicastal Co Ltd","Auto Aluminium Wheels Auto Aluminium Wheels Usgm Usgm Usgm Usgm","Long Beach, Ca","Pusan","China","7.5","53945"
"SHKK156974414975","08/09/2022","Gm Fairfax Comprehensive Logistics","Citic Dicastal Co Ltd","Auto Aluminium Wheels Usgm Usgm Incoterm Fca Name Accoun","Long Beach, Ca","Pusan","China","3","21578"
"SHKK156974583084","08/09/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp","Long Beach, Ca","Pusan","China","1","1940"
"SHKK156974713689","08/09/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns","Long Beach, Ca","Pusan","China","1.5","3880"
"SHKK156974714242","08/09/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns","Long Beach, Ca","Pusan","China","1.5","3783"
"HLCUHAM2206BNVS2","05/09/2022","Comprehensive Logistics","Bmw Ag","Bmw Automotive","Charleston, Sc","Stadersand","Germany","1.5","3649"
"SHKK156974833905","03/09/2022","Gm Fairfax Comprehensive Logistics","Pss Hong Kong Limited","Speaker Plts Include Speaker Plts Include Mail Lindah Speaker Plts Include","Los Angeles, Ca","Yantian","China","4.5","18008"
"PYMNSHA221000321","02/09/2022","Comprehensive Logistics","Te Connectivity H K Ltd","Antenna Module Assy","New York/Newark Area, Newark, Nj","Shanghai","China","1.5","66"
"SHKK156974643962","31/08/2022","Gm Fairfax Comprehensive Logistics","Ring Techs Guangzhou Co Ltd","Wheel Asm Compact Spa Mti Pack","Los Angeles, Ca","Yantian","China","1.5","11232"
"SHKK156974429351","29/08/2022","Gm Fairfax Comprehensive Logistics","Autoliv Shanghai Vehicle Safety","Safety Devices Duns Cisco Cnus Name Acco","Los Angeles, Ca","Shanghai","China","1","6603"
"SHKK156974642682","29/08/2022","Gm Fairfax Comprehensive Logistics","Pss Hong Kong Limited","Speaker Plts Include Speaker Plts Include Mail Lindah","Long Beach, Ca","Yantian","China","4.5","18980"
"SHKK156974551571","29/08/2022","Gm Fairfax Comprehensive Logistics","Pss Hong Kong Limited","Speaker Plts Include Mail Lindah","Long Beach, Ca","Yantian","China","1.5","7008"
"SHKK156974429351","29/08/2022","Gm Fairfax Comprehensive Logistics","Autoliv Shanghai Vehicle Safety","Safety Devices Duns Cisco Cnus Name Acco","Los Angeles, Ca","Shanghai","China","1","6603"
"SHKK156974427975","28/08/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp","Los Angeles, Ca","Pusan","China","1","3880"
"HLCUHAM2206BNMV1","28/08/2022","Comprehensive Logistics","Bmw Ag","Bmw Automotive","Charleston, Sc","Stadersand","Germany","1.5","1350"
"SHKK156974427975","28/08/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp","Los Angeles, Ca","Pusan","China","1","3880"
"PYMNSHA221001585","26/08/2022","Comprehensive Logistics","Te Connectivity H K Ltd","Antenna Module Assy","New York/Newark Area, Newark, Nj","Shanghai","China","1.5","120"
"PYMNSHA226555806","25/08/2022","Comprehensive Logistics","Te Connectivity H K Ltd","Antenna Module Assy","New York/Newark Area, Newark, Nj","Shanghai","China","1.5","56"
"PYMNSHA226555381","25/08/2022","Comprehensive Logistics","Te Connectivity H K Ltd","Antenna Module Assy","New York/Newark Area, Newark, Nj","Shanghai","China","1.5","66"
"SHKK156974427975","25/08/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp","Los Angeles, Ca","Pusan","China","1","3880"
"SHKK156974093897","24/08/2022","Gm Fairfax Comprehensive Logistics","Shanghai Huawei Automotive Parts","Cluster Bezel Duns Cisco Cnus Name Accountgm","Long Beach, Ca","Shanghai","China","6","18146"
"SHKK156974090940","24/08/2022","Gm Fairfax Comprehensive Logistics","Zf Automotive Technologies","Caliper Duns Cisco Cnus Name Accountgm","Long Beach, Ca","Shanghai","China","1","8880"
"SHKK156974090704","24/08/2022","Gm Fairfax Comprehensive Logistics","Minth International Macao Comm","Door Panel Duns Cisco Cnus Name Account","Long Beach, Ca","Shanghai","China","1.5","4448"
"SHKK156974088701","24/08/2022","Gm Fairfax Comprehensive Logistics","Hecheng Vehicle Parts Taicang","Weather Strip Duns Cisco Cnus Name Accountgm Mail","Long Beach, Ca","Shanghai","China","1.5","5288"
"SHKK156974094665","24/08/2022","Gm Fairfax Comprehensive Logistics","Shanghai Daimay Automotive","Bracket Reinforcement Asm Hood Prim Retainer Shield Frt Whl Drv Half Shf Shield Brk Retainer Reinforcement Asm Hood Prim Svcfconverter Assembly Outlet Asm Otr Air","Long Beach, Ca","Shanghai","China","3","17557"
"SHKK156974095297","24/08/2022","Gm Fairfax Comprehensive Logistics","Boge Elastmetall Shanghai Co Ltd","Support Bearing Duns Cisco Cnus Name Accountgm","Long Beach, Ca","Shanghai","China","2","18301"
"SHKK156974096348","24/08/2022","Gm Fairfax Comprehensive Logistics","Zf Automotive Technologies","Caliper Duns Cisco Cnus Name Accountgm","Long Beach, Ca","Shanghai","China","1","8880"
"SHKK156974092029","24/08/2022","Gm Fairfax Comprehensive Logistics","Rchling Automotive Parts","Shutter Asm Frt Bpr Duns Cisco Cnus Name Accountgm","Long Beach, Ca","Shanghai","China","1","1529"
"SHKK156974089159","24/08/2022","Gm Fairfax Comprehensive Logistics","Minth International Macao Comm","Door Panel Duns Cisco Cnus Name Account","Long Beach, Ca","Shanghai","China","1","2462"
"SHKK156974088961","24/08/2022","Gm Fairfax Comprehensive Logistics","Shanghai Huawei Automotive Parts","Cluster Bezel Duns Cisco Cnus Name Accountgm","Long Beach, Ca","Shanghai","China","4.5","13564"
"SHKK156974087971","24/08/2022","Gm Fairfax Comprehensive Logistics","Rchling Automotive Parts","Shutter Asm Frt Bpr Duns Cisco Cnus Name Accountgm","Long Beach, Ca","Shanghai","China","1","1490"
"SHKK156974089159","21/08/2022","Gm Fairfax Comprehensive Logistics","Minth International Macao Comm","Door Panel Duns Cisco Cnus Name Account","Long Beach, Ca","Shanghai","China","1","2462"
"SHKK156973853065","21/08/2022","Gm Fairfax Comprehensive Logistics","Citic Dicastal Co Ltd","Auto Aluminium Wheels Usgm Usgm Incoterm Fca Name Accoun","Long Beach, Ca","Pusan","China","3","23704"
"SHKK156974090704","21/08/2022","Gm Fairfax Comprehensive Logistics","Minth International Macao Comm","Door Panel Duns Cisco Cnus Name Account","Long Beach, Ca","Shanghai","China","1.5","4448"
"SHKK156974095808","21/08/2022","Gm Fairfax Comprehensive Logistics","Hecheng Vehicle Parts Taicang","Weather Strip Duns Cisco Cnus Name Accountgm","Long Beach, Ca","Shanghai","China","1.5","5357"
"SHKK156974088701","21/08/2022","Gm Fairfax Comprehensive Logistics","Hecheng Vehicle Parts Taicang","Weather Strip Duns Cisco Cnus Name Accountgm Mail","Long Beach, Ca","Shanghai","China","1.5","5288"
"SHKK156974094665","21/08/2022","Gm Fairfax Comprehensive Logistics","Shanghai Daimay Automotive","Bracket Reinforcement Asm Hood Prim Retainer Shield Frt Whl Drv Half Shf Shield Brk Retainer Reinforcement Asm Hood Prim Svcfconverter Assembly Outlet Asm Otr Air","Long Beach, Ca","Shanghai","China","3","17557"
"SHKK156974090940","21/08/2022","Gm Fairfax Comprehensive Logistics","Zf Automotive Technologies","Caliper Duns Cisco Cnus Name Accountgm","Long Beach, Ca","Shanghai","China","1","8880"
"SHKK156974093897","21/08/2022","Gm Fairfax Comprehensive Logistics","Shanghai Huawei Automotive Parts","Cluster Bezel Duns Cisco Cnus Name Accountgm","Long Beach, Ca","Shanghai","China","6","18146"
"SHKK156973850842","21/08/2022","Gm Fairfax Comprehensive Logistics","Citic Dicastal Co Ltd","Auto Aluminium Wheels Auto Aluminium Wheels Usgm Usgm Usgm Usgm","Long Beach, Ca","Pusan","China","7.5","52195"
"SHKK156974095297","21/08/2022","Gm Fairfax Comprehensive Logistics","Boge Elastmetall Shanghai Co Ltd","Support Bearing Duns Cisco Cnus Name Accountgm","Long Beach, Ca","Shanghai","China","2","18301"
"SHKK156974088961","21/08/2022","Gm Fairfax Comprehensive Logistics","Shanghai Huawei Automotive Parts","Cluster Bezel Duns Cisco Cnus Name Accountgm","Long Beach, Ca","Shanghai","China","4.5","13564"
"SHKK156974096348","21/08/2022","Gm Fairfax Comprehensive Logistics","Zf Automotive Technologies","Caliper Duns Cisco Cnus Name Accountgm","Long Beach, Ca","Shanghai","China","1","8880"
"SHKK156974087971","21/08/2022","Gm Fairfax Comprehensive Logistics","Rchling Automotive Parts","Shutter Asm Frt Bpr Duns Cisco Cnus Name Accountgm","Long Beach, Ca","Shanghai","China","1","1490"
"SHKK156974092029","21/08/2022","Gm Fairfax Comprehensive Logistics","Rchling Automotive Parts","Shutter Asm Frt Bpr Duns Cisco Cnus Name Accountgm","Long Beach, Ca","Shanghai","China","1","1529"
"CMDUCNBW827695","20/08/2022","Gm Fairfax Comprehensive Logistics","Wuushiang Automotive Taicang Co Lt","Auto Shanghai China Attn Wang Tian Mail Tian Wang Daimay Shield Brk Strap Asm Bat Holdn Driver Outboard Fineline Calico Mid Ser Awd Emblem Inductance Reinf Chk Link Frt Auto Bumper Front Sidemarker Retainer Bracket Reinforcement Asm Hood Prim Shield Frt Whl Drv Half Shf Svcf Converter Assembly Shield Ctltc Conv Hat Taicang Jiangsu China","Los Angeles, Ca","Shanghai","China","2.5","16635"
"HLCUHAM220634864","20/08/2022","Comprehensive Logistics","Bmw Ag","Bmw Automotive","Charleston, Sc","Stadersand","Germany","1.5","3762"
"HLCUHAM220634864","20/08/2022","Comprehensive Logistics","Bmw Ag","Bmw Automotive","Charleston, Sc","Stadersand","Germany","1.5","3762"
"CMDUCNBW827697","20/08/2022","Gm Fairfax Comprehensive Logistics","Anji Ceva Logistics Co Ltd As","Auto Shanghai China Attn Wang Tian Mail Tian Wang Daimay Awss Wbdd Driver Outboard Fineline Calico Auto Body Bracket Asm Display Strap Asm Bat Holdn Shield Brk Shield Pwr Trfe Outlet Asm Otr Air Shield Asm Ctlt Front Sidemarker Reinf Hood Hinge Bracket Auto Reinf Chk Link Frt Awd Emblem Retainer Bracket Link Asm Stab Shf Inductance Switch Mount Yungang Jiangsu China","Los Angeles, Ca","Shanghai","China","4.5","33102"
"CMDUCNBW827696","20/08/2022","Gm Fairfax Comprehensive Logistics","Shanghai Key Automotive Plastic Component Co","Auto Shanghai China Attn Wang Tian Mail Tian Wang Daimay Outlet Asm Otr Air Outlet Asm Otr Air Pipe Asm Exh Press Sen Speaker Asm Rdo Driver Outboard Fineline Calico Front Sidemarker Mount Shield Frt Whl Drv Half Shf Mount Shield Asm Ctltc Conv Bracket Bracket Asm Front Fender Left Cap Compt Airduct Cover Link Asm Stab Shf Switch Switch Switch Reinf Chk Link Frt Retainer Auto Pipe Asm Exh Press Sen Rubber Hoses Mid Ser Pudong Shanghai China","Los Angeles, Ca","Shanghai","China","6","45248"
"CMDUCNBW827693","20/08/2022","Gm Fairfax Comprehensive Logistics","Shanghai Superior Die Technology Co Lt","Auto Shanghai China Attn Wang Tian Mail Tian Wang Daimay Channel Asm Wdo Frt Mid Ser Cap Compt Airduct Bumper Outlet Asm Otr Air Bumper Premier Emblem Mid Ser Mid Ser Mid Ser Mid Ser Bracket Shield Frt Whl Cap Compt Airduct Front Sidemarker Front Sidemarker Teroson Export Auto Switch","Los Angeles, Ca","Shanghai","China","4.5","33703"
"HLCUHAM220634864","20/08/2022","Comprehensive Logistics","Bmw Ag","Bmw Automotive","Charleston, Sc","Stadersand","Germany","1.5","3762"
"CMDUCNBW827694","20/08/2022","Gm Fairfax Comprehensive Logistics","Suzhou Jinhongshun Auto Parts Co Lt","Auto Shanghai China Attn Wang Tian Mail Tian Wang Daimay Bracket Asm Front Fender Left Reinf Chk Link Frt Inductance Whool Speed Sensor Cdc Premier Emblem Inductance Shield Asm Ctlt Reinforcement Asm Hood Prim Speaker Asm Rdo Mid Ser Outlet Asm Otr Air Shield Frt Whl Drv Half Shf Auto Link Asm Stab Shf Bumper Reinforcement Asm Hood Prim Speaker Asm Rdo Whool Speed Sensor Cdc Bracket Cap Compt Airduct Cover Retainer Mount Mount Bracket Zone Zhangjiagang Jiangsu China","Los Angeles, Ca","Shanghai","China","6","56505"
"SHKK156974360425","18/08/2022","Gm Fairfax Comprehensive Logistics","Pss Hong Kong Limited","Speaker Plts Include Mail Lindah","Long Beach, Ca","Yantian","China","1.5","7224"
"SHKK156974158237","17/08/2022","Gm Fairfax Comprehensive Logistics","Ring Techs Guangzhou Co Ltd","Wheel Asm Compact Spa Mti Pack","Los Angeles, Ca","Yantian","China","1.5","11232"
"SHKK156974071352","17/08/2022","Gm Fairfax Comprehensive Logistics","Pss Hong Kong Limited","Speaker Plts Include Speaker Plts Include Mail Linda","Los Angeles, Ca","Yantian","China","2.5","9128"
"SHKK156974145350","15/08/2022","Gm Fairfax Comprehensive Logistics","Citic Dicastal Co Ltd","Auto Aluminium Wheels Usgm Incoterm Fca Name Account Lane","Long Beach, Ca","Pusan","China","1.5","10772"
"SHKK156973642331","15/08/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns Fca","Long Beach, Ca","Pusan","China","1.5","3783"
"SHKK156973642096","15/08/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns","Long Beach, Ca","Pusan","China","1.5","3783"
"SHKK156974290074","15/08/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns","Long Beach, Ca","Pusan","China","1.5","3783"
"SHKK156974043229","15/08/2022","Gm Fairfax Comprehensive Logistics","Citic Dicastal Co Ltd","Auto Aluminium Wheels Usgm Incoterm Fca Name Account Lane","Long Beach, Ca","Pusan","China","1.5","3958"
"SHKK156974290449","15/08/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp","Long Beach, Ca","Pusan","China","1.5","3783"
"SHKK156974145350","15/08/2022","Gm Fairfax Comprehensive Logistics","Citic Dicastal Co Ltd","Auto Aluminium Wheels Usgm Incoterm Fca Name Account Lane","Long Beach, Ca","Pusan","China","1.5","10772"
"SHKK156974290449","15/08/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp","Long Beach, Ca","Pusan","China","1.5","3783"
"SHKK156973642096","15/08/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns","Long Beach, Ca","Pusan","China","1.5","3783"
"SHKK156974290227","15/08/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns Fca","Long Beach, Ca","Pusan","China","1.5","3783"
"PYMNSHA221000321","15/08/2022","Comprehensive Logistics","Te Connectivity H K Ltd","Antenna Module Assy","New York, Ny","Shanghai","China","1.5","66"
"SHKK156974043229","15/08/2022","Gm Fairfax Comprehensive Logistics","Citic Dicastal Co Ltd","Auto Aluminium Wheels Usgm Incoterm Fca Name Account Lane","Long Beach, Ca","Pusan","China","1.5","3958"
"SHKK156973642331","15/08/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns Fca","Long Beach, Ca","Pusan","China","1.5","3783"
"SHKK156974290074","15/08/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns","Long Beach, Ca","Pusan","China","1.5","3783"
"SHKK156974290227","15/08/2022","Gm Fairfax Comprehensive Logistics","Zkw Lighting Systems Dalian Co Ltd","Headlamp Duns Fca","Long Beach, Ca","Pusan","China","1.5","3783"
"SHKK156974092692","12/08/2022","Gm Fairfax Comprehensive Logistics","Hasco Vision Technology Co Ltd","Automotive Lamp Auto Uns Cisco Cnus Name","Los Angeles, Ca","Shanghai","China","6","14202"
"SHKK156974088282","12/08/2022","Gm Fairfax Comprehensive Logistics","Hasco Vision Technology Co Ltd","Automotive Lamp Auto Uns Cisco Cnus Name","Los Angeles, Ca","Shanghai","China","4.5","10682"
"BANQ1047026027","10/08/2022","Comprehensive Logistics Co Llc","Holz Wastl Handelsgesellschaft M","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","1.5","5469"
"HLCUHAM2205CEFT6","10/08/2022","Comprehensive Logistics","Bmw Ag","Bmw Automotive","Charleston, Sc","Stadersand","Germany","1.5","3138"
"HLCUHAM2205CENC9","10/08/2022","Comprehensive Logistics","Bmw Ag","Bmw Automotive","Charleston, Sc","Stadersand","Germany","1.5","3244"
"BANQ1047026027","10/08/2022","Comprehensive Logistics Co Llc","Holz Wastl Handelsgesellschaft M","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","1.5","5469"
"SHKK156973934474","07/08/2022","Gm Fairfax Comprehensive Logistics","Pss Hong Kong Limited","Speaker Plts Include Mail Lindah","Los Angeles, Ca","Yantian","China","1.5","7095"
"PYMNSHA226556335","03/08/2022","Comprehensive Logistics","Te Connectivity H K Ltd","Antenna Module Assy","New York/Newark Area, Newark, Nj","Shanghai","China","1.5","56"
"HLCUHAM2205BMYR7","02/08/2022","Comprehensive Logistics","Bmw Ag","Bmw Automotive","Charleston, Sc","Stadersand","Germany","1.5","862"
"BANQ1046922057","02/08/2022","Comprehensive Logistics Co Llc","Holz Wastl Handelsgesellschaft M","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","1.5","5469"
"BANQ1047026158","02/08/2022","Comprehensive Logistics Co Llc","Holz Wastl Handelsgesellschaft M","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","1","6821"
"BANQ1046922057","02/08/2022","Comprehensive Logistics Co Llc","Holz Wastl Handelsgesellschaft M","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","1.5","5469"
"SHKK156973673823","29/07/2022","Gm Fairfax Comprehensive Logistics","Anji Ceva Automotive Logistics","Reinf Chk Link Frt Shield Frt Whl Drv Half Shf Bracket Outlet Asm Otr Air Retainer Awd Emblem","Los Angeles, Ca","Shanghai","China","3","12377"
"UASI7805448596","26/07/2022","Comprehensive Logistics","Il Heung Co Ltd","Other Front Fog Lamp Vehicle","Long Beach, Ca","Pusan","Republic Of Korea","1.5","379"
"SHKK156973670655","24/07/2022","Gm Fairfax Comprehensive Logistics","Pss Hong Kong Limited","Speaker Plts Include Mail Lindah","Long Beach, Ca","Yantian","China","1.5","7095"
"HLCUHAM2205BMVZ9","23/07/2022","Comprehensive Logistics","Bmw Ag","Bmw Automotive","Charleston, Sc","Stadersand","Germany","1.5","3787"
