"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"DMALSZVA62049","27/09/2020","Microsoft C/O Link Marketing","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Long Beach, Ca","Shanghai","China","1.5","10687"
"EXDO6395524415","27/09/2020","Arris Technology Inc","Maintek Computer Suzhou Co Ltd","Top","Seattle, Wa","Shanghai","China","1.5","14925"
"DMALSZVA60093","24/09/2020","Microsoft C/O Link Marketing","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","10473"
"DMALSZVA60094","24/09/2020","Microsoft C/O Link Marketing","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","10473"
"DMALSZVA60377","24/09/2020","Microsoft C/O Link Marketing","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console Xbox Video Gaming Consolehs","Los Angeles, Ca","Shanghai","China","1.5","3107"
"DMALSZVA60097","24/09/2020","Microsoft C/O Link Marketing","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Consol","Los Angeles, Ca","Shanghai","China","1.5","10473"
"DMALSZVA60092","24/09/2020","Microsoft C/O Link Marketing","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","10473"
"DMALSZVA60095","24/09/2020","Microsoft C/O Link Marketing","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","10473"
"DMALSZVA60093","22/09/2020","Microsoft C/O Link Marketing","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","10473"
"DMALSZVA60689","22/09/2020","Microsoft C/O Link Marketing","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Long Beach, Ca","Shanghai","China","1.5","9694"
"EXDO6395527709","22/09/2020","Wacom Technology Corp","Maintek Computer Suzhou Co Ltd","Pen Tablet Pen Tablet","Long Beach, Ca","Shanghai","China","1.5","123"
"BANQSHA8124414","22/09/2020","Solutions 2 Go Logistics Inc","Maintek Computer Suzhou Co Ltd","Computer Entertainment System Computer Entertainment System Atn Group Auto Nvocc Banqsha","Miami, Fl","Shanghai","China","3","23522"
"BANQSHA8119166","22/09/2020","Solutions 2 Go Logistics Inc","Maintek Computer Suzhou Co Ltd","Computer Entertainment System Ann Group Nac Sony Interactive Entertainment Auto Nvocc Banqsha Computer Entertainment System","Miami, Fl","Shanghai","China","3","19458"
"DMALSZVA60377","22/09/2020","Microsoft C/O Link Marketing","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console Xbox Video Gaming Consolehs","Los Angeles, Ca","Shanghai","China","1.5","3107"
"DMALSZVA60092","22/09/2020","Microsoft C/O Link Marketing","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","10473"
"DMALSZVA60094","22/09/2020","Microsoft C/O Link Marketing","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","10473"
"EURFL20816385LAX","22/09/2020","Asrock America Inc","Maintek Computer Suzhou Co Ltd","Pkgs Computerparts Motherboard","Los Angeles, Ca","Shanghai","China","1.5","2354"
