"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"OOLU2649947730","03/12/2020","Borealis Compounds Inc","Borealis Ag","Borstar Octabin Polyethylene","New York/Newark Area, Newark, Nj","Bremerhaven","Finland","8","72512"
"OOLU2115291880","03/12/2020","Wirthwein New Bern Corp","Borealis Ag","Polypropylene","Charleston, Sc","Bremerhaven","Germany","2","19200"
"MEDUNC924499","03/12/2020","Borealis Compounds Inc","Borealis Ag","Borlink Size Empt Octabin Polymers Ethylene Others Nexans Second Party Eta Import Etanj","Charleston, Sc","Bremerhaven","Sweden","2","19274"
"OOLU2650991010","03/12/2020","Borealis Compounds Inc","Borealis Ag","Borealis Octabin Polymer Ethylene Other","New York/Newark Area, Newark, Nj","Bremerhaven","Finland","2","19261"
"MEDUAQ011846","01/12/2020","Berry Plastics Ik Llc","Borealis Ag","Daploy Hms Big Bags Polypropylene Daploy Hms Big Bags Polypropylene Shipped Board","New York/Newark Area, Newark, Nj","Anvers","Belgium","10","92160"
"IILU99496500","01/12/2020","Roechling Automotive Usa L L P","Borealis Ag","Bulk Propylene Copolymer","Chester, Pa","Anvers","Belgium","1.5","17600.13"
"IILU99472400","01/12/2020","Greiner Packaging Corp","Borealis Ag","Propylene Copolymer","Chester, Pa","Anvers","Belgium","2","19693.04"
"IILU99450800","01/12/2020","Borealis Compounds Inc","Borealis Ag","Octabin Polymers Ethylene","Chester, Pa","Anvers","Belgium","20","189902.82"
"MEDUNC191032","01/12/2020","Descomar S A De C V","Borealis Ag","Propylene Copolymers Loaded Borcoat Propylene Copolymer Reference","New York/Newark Area, Newark, Nj","Anvers","Belgium","2","25245"
"MEDUNC199183","01/12/2020","Rotoplas S A De C V","Borealis Ag","Plastics Articles Thereof Octabin Polypropylene Ship Octabins Plastics Articles Thereof Octabin Polypropylene","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","6","67980"
"MEDUAQ019823","01/12/2020","Welldex International S C Calle","Borealis Ag","Polymers Propylene Other Olefins Inprim Octabin Fibremod Octabin Polypropylene","New York/Newark Area, Newark, Nj","Anvers","Belgium","2","20880"
"MEDUB0360397","01/12/2020","Midwest Transatlantic Lines","Borealis Ag","Polypropylene Loaded","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","2","19200"
"MEDUAQ037270","01/12/2020","Borealis Compounds Inc","Borealis Ag","Octabin Octabin Octabin Ethylene Vinyl Acetate Copolymer Shipped Board Octabin Octabin Octabin Ethylene Vinyl Acetate Copolymer","New York/Newark Area, Newark, Nj","Anvers","Belgium","8","76248"
"HLCUANR201105770","01/12/2020","Bway Corp","Borealis Ag Wagramer Strasse","Polypropylene Copolymer Loaded Pallet Polypropylene Copolymer","Norfolk, Va","Anvers","Belgium","2","19693"
"MEDUAQ037270","01/12/2020","Borealis Compounds Inc","Borealis Ag","Octabin Octabin Octabin Ethylene Vinyl Acetate Copolymer Shipped Board Octabin Octabin Octabin Ethylene Vinyl Acetate Copolymer","New York/Newark Area, Newark, Nj","Anvers","Belgium","8","76248"
"MEDUB0351297","30/11/2020","Nexeo Plastics Llc","Borealis Ag","Bormed Polypropylene Stc","Philadelphia, Pa","Bremerhaven","Germany","1","10240"
"OOLU2650511350","29/11/2020","Borealis Compounds Inc","Borealis Ag","Cmb White Bigbag Color Masterbatch","New York/Newark Area, Newark, Nj","Genoa","Italy","1","10197"
"MEDUAP916524","29/11/2020","Berry Plastics Ik Llc","Borealis Ag","Daploy Hms Big Bags Polypropylene Daploy Hms Big Bags Polypropylene Shipped Boa","New York/Newark Area, Newark, Nj","Anvers","Belgium","10","92160"
"OOLU2650511350","29/11/2020","Borealis Compounds Inc","Borealis Ag","Cmb White Bigbag Color Masterbatch","New York/Newark Area, Newark, Nj","Genoa","Italy","1","10197"
"MEDUAP994216","29/11/2020","Supply Chain Serv H M Royal","Borealis Ag","Queo Ethylene Alpha Olefins Copolymer Second Party Holland Company Skokie Blvd Suite Northbrook Tdocuments Mholland","New York/Newark Area, Newark, Nj","Anvers","Belgium","2","19678"
"MEDUB0338393","28/11/2020","Borealis Compounds Inc","Borealis Ag","Fibremod Octabin Polypropylene","Houston, Tx","Valencia","Italy","2","18666"
"MEDUAQ022314","28/11/2020","American Renolit Corp","Borealis Ag","Octabin Queo Octabin Ethylene Alpha Olefins Copolymer Octabin Queo Octabin Ethylene Alpha Olefins Copolymer","Long Beach, Ca","Sines","Belgium","4","39482"
"HLCUANR201067754","27/11/2020","Intermex","Borealis Ag Wagramer Strasse","Polypropylene Polypropylene","Houston, Tx","Stadersand","Germany","2","19200"
"IILU99896000","27/11/2020","Sarstedt Inc","Borealis Ag","Bormed Bulk Polypropylene","Wilmington, Nc","Anvers","Belgium","1.5","18108.17"
"IILU99481100","27/11/2020","Sarstedt Inc","Borealis Ag","Bormed Bulk Polypropylene","Wilmington, Nc","Anvers","Belgium","3","36152.37"
"OOLU2116505220","27/11/2020","Brownsville Gulfside Warehouse","Borealis Ag","Propylene Copolymer","Houston, Tx","Bremerhaven","Germany","2","18720"
"IILU99501800","27/11/2020","Valeo Smyrna","Borealis Ag","Fibremod Octabin Polypropylenep Powk","Wilmington, Nc","Anvers","Belgium","1.5","15795.26"
"MEDUAQ087085","27/11/2020","Shawmut Llc","Borealis Ag","Octabin Octabin Polypropylene Shipped Board","Boston, Ma","Anvers","Belgium","2","18792"
"MEDUB0338104","25/11/2020","Draexlmaier Automotive Of America L","Borealis Ag","Propylene Copolymers","Charleston, Sc","Bremerhaven","Germany","1","10240"
"OOLU2651468470","25/11/2020","Borealis Compounds Inc","Borealis Ag","Octabin Propylene Copolymer","Charleston, Sc","Anvers","Belgium","2","19003"
"MEDUAQ077862","25/11/2020","Valeo Sistemas Electricos S A","Borealis Ag","Polymers Propylene Other Olefins Inprim Octabin Fibremod Octabin Polypropylene Shipped Boa","New York, Ny","Anvers","Belgium","1.5","15795"
"MEDUB0347170","25/11/2020","Aptar Queretaro S A De C V","Borealis Ag","Polymers Ethylene Primary Formsi Primary Borpure Polyethylene Stc Bags","New York, Ny","Bremerhaven","Germany","4","50688"
"MEDUB0350158","25/11/2020","Borealis Compounds Inc","Borealis Ag","Product Borstar Stc Secont Party Eta Import Etanj","New York, Ny","Bremerhaven","Germany","2","18304"
"MEDUAQ006325","25/11/2020","Welldex International S C Calle","Borealis Ag","Polymers Propylene Other Olefins Inprim Octabin Octabin Fibremod Octabin Polypropylene","New York, Ny","Anvers","Belgium","2","20880"
"MEDUNC541392","25/11/2020","Borealis Compounds Inc","Borealis Ag","Borlink Size Empt Octabin Polymers Ethylene Others Octabin Second Party Eta Import Etanj","Charleston, Sc","Bremerhaven","Sweden","2","19274"
"MEDUNC533118","25/11/2020","Borealis Compounds Inc","Borealis Ag","Borlink Size Empt Octabin Polymers Ethylene Others Borlink Size Empt Octabin Polymers Ethylene Others Borlink Size Empt Octabin Polymers Ethylene Others","Charleston, Sc","Anvers","Sweden","4","38548"
"IILU100135700","24/11/2020","Rkw North America","Borealis Ag","Propylene Copolymer","Chester, Pa","Anvers","Germany","4","38400.42"
"IILU99471900","24/11/2020","Greiner Packaging Corp","Borealis Ag","Loaded Pallet Pro Pylene Copolymer","Chester, Pa","Anvers","Belgium","2","19693.04"
"IILU99454900","24/11/2020","Borealis Compounds Inc","Borealis Ag","Bulk Ethylene Vinyl Acetate Copolyme","Chester, Pa","Anvers","Belgium","8","127902.05"
"OOLU2116221390","23/11/2020","Borealis Compounds Inc","Borealis Ag","Polyethylene","New York/Newark Area, Newark, Nj","Rotterdam","Netherlands Antilles","2","19710"
"OOLU2116228220","23/11/2020","Borealis Compounds Inc","Borealis Ag","Octabin Polyethylene","New York/Newark Area, Newark, Nj","Rotterdam","Netherlands Antilles","2","19710"
"MEDUAP995957","23/11/2020","Greiner Bio One North America Inc","Borealis Ag","Bormed Polypropylene Shipped Board","Charleston, Sc","Anvers","Belgium","2","19693"
"OOLU2116229950","23/11/2020","Borealis Compounds Inc","Borealis Ag","Octabin Polyethylene","New York/Newark Area, Newark, Nj","Rotterdam","Netherlands Antilles","2","19710"
"HLCUANR201040657","22/11/2020","Borealis Compounds Inc","Borealis Ag Wagramer Strasse","Polypropylene","Charleston, Sc","Stadersand","Germany","2","19200"
"HLCUANR201046083","22/11/2020","Borealis Compounds Inc","Borealis Ag","Slac Borealis Borstar Octabin Polyethylene","Charleston, Sc","Stadersand","Germany","10","97240"
"MEDUNC532201","21/11/2020","Valtic S A De C V","Borealis Ag","Polyethylene Having Specific Gravity Borsafe Polyethylene","New York/Newark Area, Newark, Nj","Anvers","Sweden","8","101350"
"MEDUNC187485","21/11/2020","Rotoplas S A De C V","Borealis Ag","Polypropylene Octabin Borealis Octabin Polypropylene Polypropylene Octabin Borealis Octabin Polypropylene","New York/Newark Area, Newark, Nj","Anvers","Belgium","8","90640"
"MEDUB0344987","21/11/2020","Custom Pak Inc","Borealis Ag","Fin Hrl Polypropylene Stc","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","2","19200"
"MEDUB0342387","21/11/2020","Aptar Queretaro S A De C V","Borealis Ag","Polymers Ethylene Primary Formsi Primary Borpure Polyethylene","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","4","50688"
"MEDUNC187493","21/11/2020","Rotoplas S A De C V","Borealis Ag","Polypropylene Borealis Octabin Polypropylene Octabins Polypropylene Borealis Octabin Polypropylene Octabins Shippers","New York/Newark Area, Newark, Nj","Anvers","Belgium","6","67980"
"MEDUNC187691","21/11/2020","Borealis Mexico S A De C V","Borealis Ag","Polyethylene Having Specific Gravity Borstar Octabin Polyethylene Polyethylene Having Specific Gravity Borstar Octabin Polyethylene Octabins","New York/Newark Area, Newark, Nj","Anvers","Belgium","4","40788"
"MEDUNC923624","21/11/2020","Mercury Plastics Inc","Borealis Ag","Octabin Lld Polyethylene","New York/Newark Area, Newark, Nj","Anvers","Sweden","2","19448"
"MEDUNC508532","21/11/2020","Mercury Plastics Inc","Borealis Ag","Stc Polyethylene","New York/Newark Area, Newark, Nj","Anvers","Sweden","4","39424"
"MEDUNC923491","21/11/2020","Quickpipes Systems Sa De Cv","Borealis Ag","Polyethylene Having Specific Gravity Polyethylene Octabin Polyethylene","New York/Newark Area, Newark, Nj","Anvers","Sweden","4","36220"
"IILU99340600","20/11/2020","Borealis Compounds Inc","Borealis Ag","Octabin Propylene Copolymer","Wilmington, Nc","Anvers","Belgium","20","188102.93"
"IILU99797800","20/11/2020","Borealis Compounds Inc","Borealis Ag","Propylene Copolymer","Wilmington, Nc","Anvers","Belgium","2","17978.89"
"IILU99480600","20/11/2020","Sarstedt Inc","Borealis Ag","Bormed Bulk Polypropylene","Wilmington, Nc","Anvers","Belgium","1.5","17716.26"
"IILU99188600","20/11/2020","Valeo Smyrna","Borealis Ag","Fibremod Octabin Polypropylenep Powk","Wilmington, Nc","Anvers","Belgium","1.5","15795.26"
"IILU99450900","20/11/2020","Borealis Compounds Inc","Borealis Ag","Octabin Propylene Copolymer","Wilmington, Nc","Anvers","Belgium","4","36915.33"
"IILU99803400","20/11/2020","Borealis Compounds Inc","Borealis Ag","Octabin Polypropylene","Wilmington, Nc","Anvers","Belgium","2","18720.07"
"MEDUAP804084","19/11/2020","American Renolit Corp","Borealis Ag","Octabin Queo Octabin Ethylene Alpha Olefins Copolymer Octabin Queo Octabin Ethylene Alpha Olefins Copolymer","Long Beach, Ca","Sines","Belgium","6","59223"
"MEDUAP988671","19/11/2020","Plastic Express","Borealis Ag","Said Loaded Pallet Ksr Propylene Copolymer Second Party Holland Company Skokie Blvd Suite Northbrook Tdocuments Mholland","Long Beach, Ca","Sines","Belgium","2","19693"
"MEDUAP916441","19/11/2020","Berry Plastics Ik Llc","Borealis Ag","Daploy Hms Big Bags Polypropylene Daploy Hms Big Bags Polypropylene Shipped Board Kellyhoppel Berryglobal","New York/Newark Area, Newark, Nj","Anvers","Belgium","12","110592"
"FFPV30108931","19/11/2020","Borealis Compounds Inc","Borealis Ag","Octabin Borstar Borealis Octabin Polymer Ethylene Other Commodity Octabin Borstar Borealis Octabin Lld Polyethylene Commodity Samplepo Delivery","Houston, Tx","Anvers","Belgium","1.5","2266"
"OOLU2649386170","17/11/2020","Borealis Compounds Inc","Borealis Ag","Polymer Ethylene Others","Norfolk, Va","Anvers","Belgium","10","98390"
"OOLU2649952320","17/11/2020","Borealis Compounds Inc","Borealis Ag","Ethylene Alpha Olefins Copolymer","Norfolk, Va","Anvers","Belgium","4","39356"
"OOLU2650233730","17/11/2020","Borealis Compounds Inc","Borealis Ag","Ethylene Alpha Olefins Copolymer","Norfolk, Va","Anvers","Belgium","2","19678"
"IILU99480400","17/11/2020","Haartz Corp","Borealis Ag","Bulk Polypropylene","Chester, Pa","Anvers","Belgium","1","17019.98"
"IILU98736000","17/11/2020","Greiner Packaging Corp","Borealis Ag","Loaded Pallet Ropylene Copolymer","Chester, Pa","Anvers","Belgium","2","19693.04"
"OOLU2648412200","16/11/2020","Borealis Compounds Inc","Borealis Ag","Borstar Octabin Polyethylene","Charleston, Sc","Rotterdam","Finland","4","38522"
"HLCUANR201048911","16/11/2020","Heatlink Group Inc","Borealis Ag","Polyethylene Polyethylene Loaded Pallet Commodity","Savannah, Ga","Stadersand","Sweden","4","50637"
"HLCUANR200977057","16/11/2020","Borealis Compounds Inc","Borealis Ag","Borstar Borealis Octabin Lld Polyethylene","Charleston, Sc","Rotterdam","Finland","20","192610"
"MEDUAQ025580","16/11/2020","Borealis Compounds Inc","Borealis Ag","Octabin Propylene Copolymer Octabin Propylene Copolymerfreight Shipped Board","Charleston, Sc","Anvers","Belgium","20","188100"
"MEDUAQ037494","16/11/2020","Pax Industries","Borealis Ag","Loaded Pallet Polypropylene Copolymer","Charleston, Sc","Anvers","Belgium","2","19693"
"MEDUNC186495","14/11/2020","Bayport Polymers Llc","Borealis Ag","Loaded Borshape Lld Polyethylene Loaded Borstar Borealis Lld Polyethylene Shippers","Houston, Tx","Anvers","Belgium","1","8416"
"OOLU2649604150","14/11/2020","Borealis Compounds Inc","Borealis Ag","Borstar Borealis Octabin Polymer Thylene","New York/Newark Area, Newark, Nj","Rotterdam","Finland","2","19261"
"SHKK056911142278","14/11/2020","R&R Freight Services","Borealis Ag","Propylene Copolymers Loaded Onto Purchase","New York/Newark Area, Newark, Nj","Anvers","Belgium","2","19712"
"OOLU2115908680","14/11/2020","Borealis Compounds Inc","Borealis Ag","Ethylene Alpha Olefins Copolymer","New York/Newark Area, Newark, Nj","Rotterdam","Netherlands Antilles","2","19656"
"MEDUNC537978","14/11/2020","Borealis Compounds Inc","Borealis Ag","Borsafe Polyethylene","Houston, Tx","Anvers","Sweden","2","18304"
"HLCUANR201000896","13/11/2020","Borealis Compounds Inc","Borealis Ag","Polyethylene Borstar Octabin Polyethylene","Charleston, Sc","Anvers","Finland","2","19261"
"DSVFANR0136459","13/11/2020","Bayport Hdpe Plant","Borealis Ag","Tech Lager Borstar Borouge","Houston, Tx","Stadersand","Germany","1.5","2805"
"DSVFANR0136459","13/11/2020","Bayport Hdpe Plant","Borealis Ag","Tech Lager Borstar Borouge","Houston, Tx","Stadersand","Germany","1.5","2805"
"IILU98712300","13/11/2020","Sarstedt Inc","Borealis Ag","Bormed Bulk Polypropylene","Wilmington, Nc","Anvers","Belgium","1.5","17792.01"
"IILU99437000","13/11/2020","Borealis Compounds Inc","Borealis Ag","Propylene Copolymer","Wilmington, Nc","Anvers","Belgium","6","54858.84"
"HLCUANR201005020","13/11/2020","Borealis Compounds Inc","Borealis Ag","Borstar Borealis Octabin Lld Polyethylene","Charleston, Sc","Anvers","Finland","10","96305"
"HLCUANR201009086","12/11/2020","Brownsville Gulfside Warehouse","Borealis Ag","Bhc Octabin Propylene Copolymer","Houston, Tx","Stadersand","Germany","2","18720"
"MEDUAP992558","11/11/2020","Weener Plastics S A De C V","Borealis Ag","Polymers Propylene Other Olefins Inprim Stc Bormed Olypropylene","New York/Newark Area, Newark, Nj","Anvers","Belgium","1","11253"
"OOLU2650088430","11/11/2020","Mondi Jackson Llc","Borealis Ag","Propylene Copolymer","Charleston, Sc","Bremerhaven","Germany","1","17040"
"MEDUB0335365","11/11/2020","Senator Logistics S A De C V","Borealis Ag","Polymers Propylene Other Olefins Inprim Propylene Copolymers Ode","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","2","23040"
"MEDUAP781670","11/11/2020","Roechling Automotive Mexico S De R","Borealis Ag","Polymers Propylene Other Olefins Inprim Octabin Propylene Copo Lymer Polymers Propylene Other Olefins Inprim Octabin Propylene Copo Lymer","New York/Newark Area, Newark, Nj","Anvers","Belgium","4","41640"
"OOLU2649280490","11/11/2020","Borealis Compounds Inc","Borealis Ag","Ethylene Alpha Olefins Copolymer","Norfolk, Va","Anvers","Belgium","8","78712"
"MEDUAP892600","11/11/2020","Welldex International S C Calle","Borealis Ag","Polymers Propylene Other Olefins Inprim Fibremod Octabin Polypro Pylene Polymers Propylene Other Olefins Inprim Fibremod Octabin Polypro Pylene Shipped Board","New York/Newark Area, Newark, Nj","Anvers","Belgium","4","41760"
"OOLU2649385270","11/11/2020","Borealis Compounds Inc","Borealis Ag","Ethylene Alpha Olefins Copolymer","Norfolk, Va","Anvers","Belgium","2","19678"
"OOLU2649613940","11/11/2020","Borealis Compounds Inc","Borealis Ag","Ethylene Alpha Olefins Copolymer","Norfolk, Va","Anvers","Belgium","4","39356"
"HLCUANR200977291","11/11/2020","Borealis Compounds Inc","Borealis Ag Wagramer Strasse","Polypropylene Polypropylene","Charleston, Sc","Stadersand","Germany","4","38400"
"MEDUAP889713","11/11/2020","Welldex International S C Calle","Borealis Ag","Polymers Propylene Other Olefins Inprim Octabin Fibremod Octabin Polypropylene","New York/Newark Area, Newark, Nj","Anvers","Belgium","2","20880"
"MEDUAP992715","11/11/2020","Autoneum Mexico Operations Sa De Cv","Borealis Ag","Polymers Propylene Other Olefins Inprim Octabin Octabin Propylene Cop Olymer","New York/Newark Area, Newark, Nj","Anvers","Belgium","2","20900"
"MEDUB0334608","11/11/2020","Worldcell Extrusions","Borealis Ag","Daploy Hms Polypropylene Loaded","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","2","19712"
"MEDUB0323692","11/11/2020","Irritec Mexico Sistemas De Riego S","Borealis Ag","Polymers Propylene Other Olefins Inprim Propylene Copolymer Stc Bags","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","2","23040"
"MEDUAP992731","11/11/2020","Autoneum Mexico Operations Sa De Cv","Borealis Ag","Polymers Propylene Other Olefins Inprim Octabin Octabin Propyl Ene Copolymer","New York/Newark Area, Newark, Nj","Anvers","Belgium","2","20900"
"OOLU2649994210","11/11/2020","Mondi Jackson Llc","Borealis Ag","Propylene Copolymer","Charleston, Sc","Bremerhaven","Germany","1","17180"
"IILU98907300","10/11/2020","Borealis Compounds Inc","Borealis Ag","Octabin Polymers Ethylene","Chester, Pa","Anvers","Belgium","8","75992.97"
