"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"DSVFPR90002659","28/04/2021","Xerox Corp","Greiner Assistec S R O","Xerox Photocopier","New York, Ny","Bremerhaven","Germany","1.5","3067"
"MEDUBJ250126","23/04/2021","Ikea Supply Ag","Greiner Assistec S R O","Ikea Home Furnishing","Baltimore, Md","Bremerhaven","Germany","1.5","803"
"HLCURTM210292371","20/04/2021","Xerox Corp","Greiner Assistec S R O","Greiner Assistec Slusovice Xerox Photocopier","New York/Newark Area, Newark, Nj","Rotterdam","Netherlands","1.5","6546"
"MEDUBJ234120","19/04/2021","Ikea Supply Ag","Greiner Assistec S R O","Ikea Home Furnishing","Long Beach, Ca","Sines","Dominican Republic","1.5","3032"
"MEDUBJ239061","18/04/2021","Ikea Supply Ag","Greiner Assistec S R O","Ikea Home Furnishing","Baltimore, Md","Bremerhaven","Germany","1.5","4922"
"MEDUBJ240564","17/04/2021","Ikea Distribution Services","Greiner Assistec S R O","Ikea Home Furnishing","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","2847"
"MEDUBJ247403","17/04/2021","Ikea Distribution Services","Greiner Assistec S R O","Ikea Home Furnishing","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","2109"
"MEDUBJ243303","15/04/2021","Ikea Supply Ag","Greiner Assistec S R O","Ikea Home Furnishing","Baltimore, Md","Bremerhaven","Germany","1.5","390"
"HLCURTM210247965","07/04/2021","Xerox Corp","Greiner Assistec S R O","Greiner Assistec Slusovice Xerox Photocopier","New York, Ny","Anvers","Netherlands","1.5","8804"
"MEDUBJ219824","05/04/2021","Ikea Supply Ag","Greiner Assistec S R O","Ikea Home Furnishing","Long Beach, Ca","Sines","Dominican Republic","1.5","1739"
"MEDUBJ225045","05/04/2021","Ikea Supply Ag","Greiner Assistec S R O","Ikea Home Furnishing","Long Beach, Ca","Sines","Dominican Republic","1.5","494"
"MEDUBJ236604","03/04/2021","Ikea Supply Ag","Greiner Assistec S R O","Ikea Home Furnishing","Baltimore, Md","Bremerhaven","Germany","1.5","1490"
"HLCURTM210174014","14/03/2021","Xerox Corp","Greiner Assistec S R O","Copier","New York/Newark Area, Newark, Nj","Stadersand","Czech Republic","1.5","7824"
"HLCURTM210174110","14/03/2021","Xerox Corp","Greiner Assistec S R O","Copier","New York/Newark Area, Newark, Nj","Stadersand","Czech Republic","1.5","8804"
"HLCURTM210155310","12/03/2021","Xerox Corp","Greiner Assistec S R O","Copier","New York, Ny","Stadersand","Czech Republic","1.5","7054"
"MEDUBJ215095","11/03/2021","Ikea Supply Ag","Greiner Assistec S R O","Ikea Home Furnishing","Long Beach, Ca","Sines","Dominican Republic","1.5","2314"
"HLCURTM210121153","08/03/2021","Xerox Corp","Greiner Assistec S R O","Copier","New York/Newark Area, Newark, Nj","Stadersand","Czech Republic","1.5","8701"
"MEDUBJ228486","08/03/2021","Ikea Distribution Services","Greiner Assistec S R O","Ikea Home Furnishing","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","1850"
"MEDUBJ225979","07/03/2021","Ikea Supply Ag","Greiner Assistec S R O","Ikea Home Furnishing","Baltimore, Md","Bremerhaven","Germany","1.5","989"
"MEDUBJ223750","07/03/2021","Ikea Supply Ag","Greiner Assistec S R O","Ikea Home Furnishing","Baltimore, Md","Bremerhaven","Dominican Republic","1.5","2372"
"HLCURTM210121142","22/02/2021","Xerox Corp","Greiner Assistec S R O","Copier","New York/Newark Area, Newark, Nj","Stadersand","Czech Republic","1.5","7642"
"MEDUBJ215194","22/02/2021","Ikea Supply Ag","Greiner Assistec S R O","Ikea Home Furnishing","Baltimore, Md","Bremerhaven","Dominican Republic","1.5","1957"
"HLCURTM210121142","22/02/2021","Xerox Corp","Greiner Assistec S R O","Copier","New York/Newark Area, Newark, Nj","Stadersand","Czech Republic","1.5","7642"
"MEDUBJ216879","22/02/2021","Ikea Supply Ag","Greiner Assistec S R O","Ikea Home Furnishing","Baltimore, Md","Bremerhaven","Dominican Republic","1.5","2338"
"HLCURTM210121110","16/02/2021","Xerox Corp","Greiner Assistec S R O","Copier","New York/Newark Area, Newark, Nj","Stadersand","Czech Republic","1.5","5445"
"HLCURTM201274380","16/02/2021","Xerox Corp","Greiner Assistec S R O","Copier","New York/Newark Area, Newark, Nj","Stadersand","Czech Republic","1.5","7772"
"HLCURTM201274441","16/02/2021","Xerox Corp","Greiner Assistec S R O","Copier","New York/Newark Area, Newark, Nj","Stadersand","Czech Republic","1.5","8391"
"CMDUPRG0149235A","11/02/2021","Ikea Supply Ag","Greiner Assistec S R O","Consignment Sup Consignment Sup Commodity Tariff Ikea Home Furnishing Second Geodis Usa South Broad Str Eet Philadelphia Cargoes Payable Rotterdam General Cma Cgm Terms Conditions Founder Www Cma Cgm Covered Bls Prg Prg Prg","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","6538"
"MEDUBJ196030","26/01/2021","Ikea Supply Ag","Greiner Assistec S R O","Ikea Home Furnishing","Los Angeles, Ca","Sines","Dominican Republic","1.5","323"
"HLCURTM201224820","21/01/2021","Xerox Corp","Greiner Assistec S R O","Copier","New York, Ny","Stadersand","Czech Republic","1.5","3782"
"HLCURTM201203160","21/01/2021","Xerox Corp","Greiner Assistec S R O","Copier","New York, Ny","Stadersand","Czech Republic","1.5","8064"
"MEDUBJ196097","21/01/2021","Ikea Supply Ag","Greiner Assistec S R O","Ikea Home Furnishing","Baltimore, Md","Bremerhaven","Dominican Republic","1.5","122"
"HLCURTM201203097","13/01/2021","Xerox Corp","Greiner Assistec S R O","Copier","New York, Ny","Stadersand","Czech Republic","1","2001"
"HLCURTM201236887","13/01/2021","Xerox Corp","Greiner Assistec S R O","Copier","New York, Ny","Stadersand","Czech Republic","1.5","2060"
"HLCURTM201187437","04/01/2021","Xerox Corp","Greiner Assistec S R O","Copier","New York/Newark Area, Newark, Nj","Stadersand","Czech Republic","1","1270"
"MEDUBJ185215","31/12/2020","Ikea Supply Ag","Greiner Assistec S R O","Ikea Home Furnishing","Long Beach, Ca","Sines","Dominican Republic","1.5","905"
"HLCURTM201110601","30/12/2020","Xerox Corp","Greiner Assistec S R O","Copier","New York, Ny","Stadersand","Czech Republic","1.5","6399"
"CMDUPRG0148399B","20/12/2020","Ikea Supply Ag","Greiner Assistec S R O","Consignment Sup Consignment Sup Commodity Tariff Ikea Home Furnishing Second Geodis Usa South Broad Str Eet Philadelphia Payable Rotterdam General Cma Cgm Terms Conditions Founder Www Cma Cgm Covered Bls Prg Prg Prg Prg","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","7160"
"HLCURTM201100733","16/12/2020","Xerox Corp","Greiner Assistec S R O","Copier","New York/Newark Area, Newark, Nj","Stadersand","Czech Republic","1.5","4223"
"HLCURTM201110623","16/12/2020","Xerox Corp","Greiner Assistec S R O","Copier","New York/Newark Area, Newark, Nj","Stadersand","Czech Republic","1.5","4517"
"MEDUBJ172908","12/12/2020","Ikea Supply Ag","Greiner Assistec S R O","Ikea Home Furnishing Ikea Home Furnishing Ikea Home Furnishing","Long Beach, Ca","Sines","Dominican Republic","1.5","12420"
"MAEU20AC27718","04/12/2020","Ikea Supply Ag","Greiner Assistec S R O","Ikea Home Furnishing Tariff Nsignment Sup Weigh Volume Piece","Baltimore, Md","Bremerhaven","Germany","1.5","2548.78"
"HLCURTM201076389","03/12/2020","Xerox Corp","Greiner Assistec S R O","Copier","New York/Newark Area, Newark, Nj","Stadersand","Czech Republic","1.5","3785"
"MEDUBJ172452","28/11/2020","Ikea Supply Ag","Greiner Assistec S R O","Ikea Home Furnishing","Long Beach, Ca","Sines","Dominican Republic","1.5","6727"
"HLCURTM200952178","21/10/2020","Xerox Corp","Greiner Assistec S R O","Copier","New York/Newark Area, Newark, Nj","Stadersand","Czech Republic","1","324"
"MEDUBJ158634","15/10/2020","Ikea Supply Ag","Greiner Assistec S R O","Ikea Home Furnishing","Baltimore, Md","Bremerhaven","Czech Republic","1.5","8580"
"HLCURTM200918409","06/10/2020","Xerox Corp","Greiner Assistec S R O","Copier","New York/Newark Area, Newark, Nj","Stadersand","Czech Republic","1.5","8404"
"HLCURTM200928332","06/10/2020","Xerox Corp","Greiner Assistec S R O","Copier","New York/Newark Area, Newark, Nj","Stadersand","Czech Republic","1","2001"
"MEDUBJ147892","02/10/2020","Ikea Wholesale Inc","Greiner Assistec S R O","Ikea Home Furnishing","Long Beach, Ca","Sines","Dominican Republic","1.5","186"
"HLCURTM200841422","29/09/2020","Xerox Corp","Greiner Assistec S R O","Copier","New York/Newark Area, Newark, Nj","Stadersand","Czech Republic","1.5","8804"
"MEDUGH715377","28/09/2020","Autoneum Mexico Operations Sa De Cv","Greiner Assistec S R O","Other Articles Plastics Articles Other Stc Automotive Spare Partsinvoice Bitte Ams Filing Fuer Uns Uebernehmen Real Greiner Assistec Sro Brezova Slusovice Czec Republic Real Cnee Autoneummexico Operation San Luis Potosi Eje San Luis Potosi Mexico Stow Shipped Board","New York/Newark Area, Newark, Nj","Bremerhaven","Czech Republic","1.5","2977"
"HLCURTM200841517","08/09/2020","Xerox Corp","Greiner Assistec S R O","Copier","New York/Newark Area, Newark, Nj","Stadersand","Czech Republic","1.5","2121"
"HLCURTM200841400","08/09/2020","Xerox Corp","Greiner Assistec S R O","Copier","New York/Newark Area, Newark, Nj","Stadersand","Czech Republic","1.5","3068"
"HLCURTM200819436","01/09/2020","Xerox Corp","Greiner Assistec S R O","Copier","New York/Newark Area, Newark, Nj","Stadersand","Czech Republic","1.5","2329"
"HLCURTM200757058","25/08/2020","Xerox Corp","Greiner Assistec S R O","Copier","New York/Newark Area, Newark, Nj","Stadersand","Czech Republic","1.5","7688"
"HLCURTM200761723","19/08/2020","Xerox Corp","Greiner Assistec S R O","Copier","New York/Newark Area, Newark, Nj","Stadersand","Czech Republic","1.5","4812"
"HLCURTM200729680","19/08/2020","Xerox Corp","Greiner Assistec S R O","Copier","Houston, Tx","Stadersand","Czech Republic","1.5","9499"
"HLCURTM200729646","11/08/2020","Xerox Corp","Greiner Assistec S R O","Copier","New York/Newark Area, Newark, Nj","Stadersand","Czech Republic","1.5","6978"
"HLCURTM200753543","11/08/2020","Xerox Corp","Greiner Assistec S R O","Copier","New York/Newark Area, Newark, Nj","Stadersand","Czech Republic","1.5","4839"
"HLCURTM200729763","05/08/2020","Xerox Corp","Greiner Assistec S R O","Copier","New York/Newark Area, Newark, Nj","Stadersand","Czech Republic","1.5","2222"
"HLCURTM200729222","05/08/2020","Xerox Corp","Greiner Assistec S R O","Copier","New York/Newark Area, Newark, Nj","Stadersand","Czech Republic","1.5","2519"
"HLCURTM200729942","05/08/2020","Xerox Corp","Greiner Assistec S R O","Copier","New York/Newark Area, Newark, Nj","Stadersand","Czech Republic","1.5","2222"
"HLCURTM200729964","05/08/2020","Xerox Corp","Greiner Assistec S R O","Copier","New York/Newark Area, Newark, Nj","Stadersand","Czech Republic","1.5","2222"
"HLCURTM200674708","05/08/2020","Xerox Corp","Greiner Assistec S R O","Copier","Houston, Tx","Stadersand","Czech Republic","1.5","7504"
"MEDUBJ122929","23/07/2020","Ikea Supply Ag","Greiner Assistec S R O","Ikea Home Furnishing","Long Beach, Ca","Sines","Dominican Republic","1.5","7254"
"HLCURTM200674646","21/07/2020","Xerox Corp","Greiner Assistec S R O","Copier","New York/Newark Area, Newark, Nj","Stadersand","Czech Republic","1.5","3312"
"HLCURTM200674668","21/07/2020","Xerox Corp","Greiner Assistec S R O","Copier","New York/Newark Area, Newark, Nj","Stadersand","Czech Republic","1.5","8167"
"HLCURTM200676674","21/07/2020","Xerox Corp","Greiner Assistec S R O","Copier","New York/Newark Area, Newark, Nj","Stadersand","Czech Republic","1.5","4620"
"HLCURTM200666086","21/07/2020","Xerox Corp","Greiner Assistec S R O","Copier","New York/Newark Area, Newark, Nj","Stadersand","Czech Republic","1.5","4953"
"HLCURTM200648648","14/07/2020","Xerox Corp","Greiner Assistec S R O","Copier","New York/Newark Area, Newark, Nj","Stadersand","Czech Republic","1.5","5968"
"HLCURTM200553653","07/07/2020","Xerox Corp","Greiner Assistec S R O","Copier","New York/Newark Area, Newark, Nj","Stadersand","Czech Republic","1","1601"
"HLCURTM200621423","07/07/2020","Xerox Corp","Greiner Assistec S R O","Copier","New York/Newark Area, Newark, Nj","Stadersand","Czech Republic","1.5","4163"
"HLCURTM200552778","02/07/2020","Xerox Corp","Greiner Assistec S R O","Copier","Houston, Tx","Stadersand","Czech Republic","1.5","7552"
"HLCURTM200553485","30/06/2020","Xerox Corp","Greiner Assistec S R O","Copier","New York/Newark Area, Newark, Nj","Stadersand","Czech Republic","1.5","6160"
"HLCURTM200553547","30/06/2020","Xerox Corp","Greiner Assistec S R O","Copier","New York/Newark Area, Newark, Nj","Stadersand","Czech Republic","1.5","8662"
"MAEU59AB37300","28/06/2020","Ikea Supply Ag","Greiner Assistec S R O","Ikea Home Furnishing Tariff Cons Ignment Sup Volume Piece","Norfolk, Va","Bremerhaven","Germany","1.5","1481.91"
"HLCURTM200551541","25/06/2020","Xerox Corp","Greiner Assistec S R O","Copier","Houston, Tx","Stadersand","Czech Republic","1.5","7789"
"MAEU599724509","24/06/2020","Ikea Supply Ag","Greiner Assistec S R O","Ikea Home Furnishing Tariff Cons Ignment Sup Volume Piece","Baltimore, Md","Bremerhaven","Germany","1.5","7800.11"
"MAEU599298044","17/06/2020","Ikea Supply Ag","Greiner Assistec S R O","Ikea Home Furnishing Tariff Cons Ignment Sup Volume Piece","Baltimore, Md","Bremerhaven","Germany","1.5","8579.84"
"MAEU599298043","17/06/2020","Ikea Supply Ag","Greiner Assistec S R O","Ikea Home Furnishing Tariff Cons Ignment Sup Volume Piece","Baltimore, Md","Bremerhaven","Germany","1.5","8579.84"
"HLCURTM200556874","16/06/2020","Xerox Corp","Greiner Assistec S R O","Copier","New York/Newark Area, Newark, Nj","Stadersand","Czech Republic","1.5","3773"
"MAEU59AB95284","14/06/2020","Ikea Supply Ag","Greiner Assistec S R O","Ikea Home Furnishing Tariff Cons Ignment Sup Sup Volume Piece","Norfolk, Va","Bremerhaven","Germany","1.5","3119.86"
"MAEU599192463","11/06/2020","Ikea Supply Ag","Greiner Assistec S R O","Ikea Home Furnishing Tariff Cons Ignment Sup Sup Sup Sup Tota Tot Volume Numb Piece","Baltimore, Md","Bremerhaven","Germany","1.5","7450.83"
"MEDUBJ118455","11/06/2020","Ikea Supply Ag","Greiner Assistec S R O","Ikea Home Furnishing Ikea Home Furnishing Ikea Home Furnishing Ikea Home Furnishing","Baltimore, Md","Bremerhaven","Dominican Republic","1.5","9888"
"HLCURTM200464844","10/06/2020","Xerox Corp","Greiner Assistec S R O","Copier","Philadelphia, Pa","Stadersand","Czech Republic","1.5","8003"
"HLCURTM200545960","09/06/2020","Xerox Corp","Greiner Assistec S R O","Copier","New York/Newark Area, Newark, Nj","Stadersand","Czech Republic","1","525"
"HLCURTM200529701","09/06/2020","Xerox Corp","Greiner Assistec S R O","Copier","New York/Newark Area, Newark, Nj","Stadersand","Czech Republic","1.5","3929"
"MAEU59AB71651","07/06/2020","Ikea Supply Ag","Greiner Assistec S R O","Ikea Home Furnishing Tariff Cons Ignment Sup Sup Sup Sup Sup Gro Lume Piece","Norfolk, Va","Bremerhaven","Germany","1.5","8491.85"
"MAEU59AD71643","07/06/2020","Ikea Supply Ag","Greiner Assistec S R O","Ikea Home Furnishing Tariff Cons Ignment Sup Volume Piece","Norfolk, Va","Bremerhaven","Germany","1.5","982.5"
"HLCURTM200514070","02/06/2020","Xerox Corp","Greiner Assistec S R O","Copier","New York/Newark Area, Newark, Nj","Stadersand","Czech Republic","1.5","4520"
"HLCURTM200509000","02/06/2020","Xerox Corp","Greiner Assistec S R O","Copier","New York/Newark Area, Newark, Nj","Stadersand","Czech Republic","1.5","5880"
"HLCURTM200360812","31/05/2020","Xerox Corp","Greiner Assistec S R O","Copier","Los Angeles, Ca","Stadersand","Czech Republic","1.5","2514"
"HLCURTM200360918","28/05/2020","Xerox Corp","Greiner Assistec S R O","Copier","Houston, Tx","Stadersand","Czech Republic","1.5","4648"
"HLCURTM200360845","27/05/2020","Xerox Corp","Greiner Assistec S R O","Copier","Philadelphia, Pa","Stadersand","Czech Republic","1.5","8892"
"HLCURTM200464811","26/05/2020","Xerox Corp","Greiner Assistec S R O","Copier","New York/Newark Area, Newark, Nj","Stadersand","Czech Republic","1.5","5263"
"HLCURTM200465098","26/05/2020","Xerox Corp","Greiner Assistec S R O","Copier","New York/Newark Area, Newark, Nj","Stadersand","Czech Republic","1.5","4653"
"HLCURTM200516031","26/05/2020","Xerox Corp","Greiner Assistec S R O","Copier","New York/Newark Area, Newark, Nj","Stadersand","Czech Republic","1.5","4620"
"HLCURTM200360878","20/05/2020","Xerox Corp","Greiner Assistec S R O","Copier","Philadelphia, Pa","Stadersand","Czech Republic","1","2021"
"HLCURTM200444841","19/05/2020","Xerox Corp","Greiner Assistec S R O","Copier","New York/Newark Area, Newark, Nj","Stadersand","Czech Republic","1.5","8190"
"HLCURTM200351980","16/05/2020","Xerox Corp","Greiner Assistec S R O","Copier","Los Angeles, Ca","Stadersand","Czech Republic","1","2021"
"HLCURTM200256149","16/05/2020","Xerox Corp","Greiner Assistec S R O","Copier","Los Angeles, Ca","Stadersand","Czech Republic","1.5","7515"
"HLCURTM200352062","06/05/2020","Xerox Corp","Greiner Assistec S R O","Copier","Philadelphia, Pa","Stadersand","Czech Republic","1.5","8049"
"HLCURTM200405787","05/05/2020","Xerox Corp","Greiner Assistec S R O","Copier","New York/Newark Area, Newark, Nj","Stadersand","Czech Republic","1.5","3271"
"HLCURTM200351863","05/05/2020","Xerox Corp","Greiner Assistec S R O","Copier","New York/Newark Area, Newark, Nj","Stadersand","Czech Republic","1.5","4263"
"HLCURTM200351820","05/05/2020","Xerox Corp","Greiner Assistec S R O","Copier","New York/Newark Area, Newark, Nj","Stadersand","Czech Republic","1.5","6669"
"HLCURTM200351819","01/05/2020","Xerox Corp","Greiner Assistec S R O","Copier","Philadelphia, Pa","Stadersand","Czech Republic","1.5","7969"
"HLCURTM200349814","01/05/2020","Xerox Corp","Greiner Assistec S R O","Copier","Philadelphia, Pa","Stadersand","Czech Republic","1.5","4899"
"HLCURTM200340641","30/04/2020","Xerox Corp","Greiner Assistec S R O","Copier","Los Angeles, Ca","Stadersand","Czech Republic","1.5","8471"
"HLCURTM200256127","30/04/2020","Xerox Corp","Greiner Assistec S R O","Copier","Los Angeles, Ca","Stadersand","Czech Republic","1.5","8488"
"HLCURTM200339672","30/04/2020","Xerox Corp","Greiner Assistec S R O","Copier","Los Angeles, Ca","Stadersand","Czech Republic","1.5","7802"
"HLCURTM200340758","24/04/2020","Xerox Corp","Greiner Assistec S R O","Copier","Houston, Tx","Stadersand","Czech Republic","1.5","3558"
"HLCURTM200349182","24/04/2020","Xerox Corp","Greiner Assistec S R O","Copier","Houston, Tx","Stadersand","Czech Republic","1.5","7703"
"HLCURTM200256138","24/04/2020","Xerox Corp","Greiner Assistec S R O","Copier","Houston, Tx","Stadersand","Czech Republic","1.5","8040"
"HLCURTM200349266","22/04/2020","Xerox Corp","Greiner Assistec S R O","Copier","New York/Newark Area, Newark, Nj","Stadersand","Czech Republic","1.5","6265"
"HLCURTM200319267","22/04/2020","Xerox Corp","Greiner Assistec S R O","Copier","Los Angeles, Ca","Stadersand","Czech Republic","1","2135"
"HLCURTM200256098","17/04/2020","Xerox Corp","Greiner Assistec S R O","Copier","Philadelphia, Pa","Stadersand","Czech Republic","1.5","7487"
"HLCURTM200256116","17/04/2020","Xerox Corp","Greiner Assistec S R O","Copier","Houston, Tx","Stadersand","Czech Republic","1.5","8228"
"HLCURTM200265281","15/04/2020","Xerox Corp","Greiner Assistec S R O","Copier","New York/Newark Area, Newark, Nj","Stadersand","Czech Republic","1.5","4489"
"HLCURTM200344284","15/04/2020","Xerox Corp","Greiner Assistec S R O","Copier","New York/Newark Area, Newark, Nj","Stadersand","Czech Republic","1.5","4498"
"HLCURTM200218540","11/04/2020","Xerox Corp","Greiner Assistec S R O","Copier","Los Angeles, Ca","Stadersand","Czech Republic","1.5","8253"
"HLCURTM200224619","11/04/2020","Xerox Corp","Greiner Assistec S R O","Copier","Los Angeles, Ca","Stadersand","Czech Republic","1.5","3840"
"HLCURTM200256076","07/04/2020","Xerox Corp","Greiner Assistec S R O","Copier","New York/Newark Area, Newark, Nj","Stadersand","Czech Republic","1.5","5318"
"HLCURTM200216260","05/04/2020","Xerox Corp","Greiner Assistec S R O","Copier","Los Angeles, Ca","Stadersand","Czech Republic","1.5","6669"
"HLCURTM200310547","03/04/2020","Xerox Corp","Greiner Assistec S R O","Copier","New York, Ny","Stadersand","Czech Republic","1.5","4492"
"HLCURTM200256087","01/04/2020","Xerox Corp","Greiner Assistec S R O","Copier","Philadelphia, Pa","Stadersand","Czech Republic","1.5","8892"
"HLCURTM200321122","31/03/2020","Xerox Corp","Greiner Assistec S R O","Copier","New York/Newark Area, Newark, Nj","Stadersand","Czech Republic","1.5","2452"
"HLCURTM200224199","22/03/2020","Xerox Corp","Greiner Assistec S R O","Copier","Houston, Tx","Stadersand","Czech Republic","1.5","3545"
"HLCURTM200218562","22/03/2020","Xerox Corp","Greiner Assistec S R O","Copier","Houston, Tx","Stadersand","Czech Republic","1.5","8892"
"HLCURTM200204310","07/03/2020","Xerox Corp","Greiner Assistec S R O","Copier","New York/Newark Area, Newark, Nj","Stadersand","Czech Republic","1.5","4830"
"HLCURTM200155813","07/03/2020","Xerox Corp","Greiner Assistec S R O","Copier","Houston, Tx","Stadersand","Czech Republic","1.5","6669"
"HLCURTM200155689","07/03/2020","Xerox Corp","Greiner Assistec S R O","Copier","Philadelphia, Pa","Stadersand","Czech Republic","1.5","8285"
"HLCURTM191262476","07/03/2020","Xerox Corp","Greiner Assistec S R O","Copier","Philadelphia, Pa","Stadersand","Czech Republic","1.5","7827"
"HLCURTM200155316","07/03/2020","Xerox Corp","Greiner Assistec S R O","Copier","Philadelphia, Pa","Stadersand","Czech Republic","1.5","8537"
"HLCURTM191262465","29/02/2020","Xerox Corp","Greiner Assistec S R O","Copier","Los Angeles, Ca","Stadersand","Czech Republic","1.5","8021"
"HLCURTM200155265","24/02/2020","Xerox Corp","Greiner Assistec S R O","Copier","Houston, Tx","Stadersand","Czech Republic","1.5","7517"
"HLCURTM191262443","08/02/2020","Xerox Corp","Greiner Assistec S R O","Copier","Houston, Tx","Stadersand","Czech Republic","1.5","8264"
"HLCURTM191261082","05/02/2020","Xerox Corp","Greiner Assistec S R O","Copier","Philadelphia, Pa","Stadersand","Czech Republic","1.5","8892"
"HLCURTM191262275","05/02/2020","Xerox Corp","Greiner Assistec S R O","Copier","Philadelphia, Pa","Stadersand","Czech Republic","1.5","8829"
"HLCURTM191261071","29/01/2020","Xerox Corp","Greiner Assistec S R O","Copier","Philadelphia, Pa","Stadersand","Czech Republic","1.5","8892"
"BANQBRQ0038066","21/01/2020","Lexmark International Technology S A","Greiner Assistec S R O","Waste Toner Bottles","Houston, Tx","Stadersand","Japan","2.5","3276"
"HLCURTM191166055","16/01/2020","Xerox Corp","Greiner Assistec S R O","Copier","Los Angeles, Ca","Stadersand","Czech Republic","1.5","3947"
"HLCURTM191166194","10/01/2020","Xerox Corp","Greiner Assistec S R O","Copier","Philadelphia, Pa","Stadersand","Czech Republic","1.5","9184"
"HLCURTM191049812","10/01/2020","Xerox Corp","Greiner Assistec S R O","Copier","Los Angeles, Ca","Stadersand","Czech Republic","1","2021"
"HLCURTM191166710","10/01/2020","Xerox Corp","Greiner Assistec S R O","Copier","Philadelphia, Pa","Stadersand","Czech Republic","1.5","8529"
"HLCURTM191166709","10/01/2020","Xerox Corp","Greiner Assistec S R O","Copier","Philadelphia, Pa","Stadersand","Czech Republic","1.5","8239"
"HLCURTM191166742","09/01/2020","Xerox Corp","Greiner Assistec S R O","Copier","Houston, Tx","Stadersand","Czech Republic","1.5","9216"
"MAEU58AE29206","09/01/2020","Ikea Supply Ag","Greiner Assistec S R O","Ikea Home Furnishing Tariff Cons Ignment Sup Volume Piece","Baltimore, Md","Bremerhaven","Germany","1.5","186.88"
"CCLLVEJS19053486","08/01/2020","Lego Operaciones De Mexico Sa De Cv","Greiner Assistec S R O","Lego Articles","Charleston, Sc","Bremerhaven","Germany","1","1224"
"HLCURTM191165191","04/01/2020","Xerox Corp","Greiner Assistec S R O","Copier","Houston, Tx","Stadersand","Czech Republic","1.5","8472"
"HLCURTM191041810","29/12/2019","Xerox Corp","Greiner Assistec S R O","Copier","Houston, Tx","Stadersand","Czech Republic","1.5","7512"
"HLCURTM191041609","28/12/2019","Xerox Corp","Greiner Assistec S R O","Copier","Los Angeles, Ca","Stadersand","Czech Republic","1.5","8647"
"CCLLVEJS19053112","28/12/2019","Lego Operaciones De Mexico Sa De Cv","Greiner Assistec S R O","Lego Articles","Charleston, Sc","Bremerhaven","Germany","1.5","3525"
"HLCURTM191165020","28/12/2019","Xerox Corp","Greiner Assistec S R O","Copier","Philadelphia, Pa","Stadersand","Czech Republic","1.5","7240"
"MAEU58AE86210","20/12/2019","Ikea Supply Ag","Greiner Assistec S R O","Ikea Home Furnishing Tariff Cons Ignment Sup Volume Piece","Baltimore, Md","Bremerhaven","Germany","1.5","186.88"
"HLCURTM191049801","19/12/2019","Xerox Corp","Greiner Assistec S R O","Copier","Houston, Tx","Stadersand","Czech Republic","1","918"
"HLCURTM191041748","18/12/2019","Xerox Corp","Greiner Assistec S R O","Copier","Philadelphia, Pa","Stadersand","Czech Republic","1.5","6979"
"HLCURTM191041145","13/12/2019","Xerox Corp","Greiner Assistec S R O","Copier","Houston, Tx","Stadersand","Czech Republic","1.5","8725"
"HLCURTM191040980","11/12/2019","Xerox Corp","Greiner Assistec S R O","Copier","Philadelphia, Pa","Stadersand","Czech Republic","1.5","8312"
"HLCURTM191040460","06/12/2019","Xerox Corp","Greiner Assistec S R O","Copier","Houston, Tx","Stadersand","Czech Republic","1.5","8802"
"HLCURTM191040376","05/12/2019","Xerox Corp","Greiner Assistec S R O","Copier","Philadelphia, Pa","Stadersand","Czech Republic","1.5","8311"
"HLCURTM190974136","23/11/2019","Xerox Corp","Greiner Assistec S R O","Copier","Houston, Tx","Stadersand","Czech Republic","1","2021"
"MAEU58AC43593","21/11/2019","Ikea Supply Ag","Greiner Assistec S R O","Ikea Home Furnishing Tariff Cons Ignment Sup Volume Piece","Baltimore, Md","Bremerhaven","Germany","1.5","186.88"
"HLCURTM190974041","20/11/2019","Xerox Corp","Greiner Assistec S R O","Copier","Philadelphia, Pa","Stadersand","Czech Republic","1.5","7756"
"CCLLVEJS19052498","19/11/2019","Lego Operaciones De Mexico Sa De Cv","Greiner Assistec S R O","Lego Articles","Charleston, Sc","Bremerhaven","Germany","1","2067"
"HLCURTM190973981","16/11/2019","Xerox Corp","Greiner Assistec S R O","Copier","Los Angeles, Ca","Stadersand","Czech Republic","1.5","7324"
"CCLLVEJS19052616","05/11/2019","Lego Operaciones De Mexico Sa De Cv","Greiner Assistec S R O","Lego Articles","Charleston, Sc","Bremerhaven","Germany","1.5","4143"
"HLCURTM190974019","05/11/2019","Xerox Corp","Greiner Assistec S R O","Copier","Houston, Tx","Stadersand","Czech Republic","1.5","8892"
"HLCURTM190973970","01/11/2019","Xerox Corp","Greiner Assistec S R O","Copier","Houston, Tx","Stadersand","Czech Republic","1.5","9216"
"CCLLVEJS19052120","31/10/2019","Lego Operaciones De Mexico Sa De Cv","Greiner Assistec S R O","Lego Articles","Miami, Fl","Bremerhaven","Germany","1.5","4720"
