"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"BANQBRE3931508","14/08/2019","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","768"
"CCLLHAMS19360041","14/08/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Sensor Housing Sealing Disk Sensor Housing Sealing Disk Sensor Housing Sealing Disk Sensor Housing Sealing Disk","Charleston, Sc","Bremerhaven","Germany","1.5","11803"
"BANQBRE3931508","14/08/2019","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","768"
"BANQBRE3931508","14/08/2019","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","768"
"BANQBRE3931508","14/08/2019","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","768"
"PNEP79138201789","11/08/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1","1766"
"PNEP79138202416","11/08/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1.5","596"
"PNEP79138201986","11/08/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1.5","1010"
"BANQBRE3934399","07/08/2019","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","870"
"BANQBRE3934399","07/08/2019","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","870"
"CCLLHAMS19358791","07/08/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Sensor Housing Sealing Disk Screw Sensor Housing Sealing Disk Screw Sensor Housing Sealing Disk Screw Sensor Housing Sealing Disk Screw","Charleston, Sc","Bremerhaven","Germany","1.5","9558"
"POLNHAMVERJ08103","07/08/2019","Continental Automotive Mexicana S","Paul Bippus Gmbh & Co","Automotive File Stackable Fach Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive Stackable File Cms Automotive File Stackable Cms Automotive File Stackable Cms Cms Automotive File Stackable Cms Automotive Stackable File Cms Automotive File Stackable Cms Automotive Stackable File Cms Automotive File Stackable Cms Cms Automotive Stackable File Cms","Charleston, Sc","Bremerhaven","Germany","1.5","10125"
"PNEP79138201199","03/08/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1.5","2115"
"PNEP79138201221","03/08/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1.5","594"
"PNEP79138201306","03/08/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1.5","674"
"CCLLHAMS19357355","31/07/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Sensor Housing Screw Boron Sensor Housing Screw Boron Sensor Housing Screw Boron Sensor Housing Screw Boron","Charleston, Sc","Bremerhaven","Germany","1.5","12362"
"BANQBRE3925588","31/07/2019","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","1313"
"CCLLHAMS19357355","31/07/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Sensor Housing Screw Boron Sensor Housing Screw Boron Sensor Housing Screw Boron Sensor Housing Screw Boron","Charleston, Sc","Bremerhaven","Germany","1.5","12362"
"BANQBRE3925588","31/07/2019","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","1313"
"PNEP79138198504","27/07/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1.5","1765"
"PNEP79138199013","27/07/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1.5","2118"
"BANQBRE3915539","24/07/2019","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Loaded Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","1543"
"CCLLHAMS19355133","24/07/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Sensor Housing Screw Sealing Disk Sensor Housing Screw Sealing Disk Sensor Housing Screw Sealing Disk Sensor Housing Screw Sealing Disk","Charleston, Sc","Bremerhaven","Germany","1.5","4918"
"BANQBRE3915539","24/07/2019","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Loaded Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","1543"
"POLNHAMVERJ07576","23/07/2019","Continental Automotive Mexicana S","Paul Bippus Gmbh & Co","Automotive Stackable File Cms Automotive Stackable File Cms Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Cms Cms Automotive File Stackable Cms","Charleston, Sc","Bremerhaven","Germany","1.5","10579"
"PNEP79138195802","20/07/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1.5","1765"
"PNEP79138197386","20/07/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1.5","1765"
"PNEP79138197750","20/07/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1.5","964"
"POLNHAMVERJ07340","16/07/2019","Continental Automotive Mexicana S","Paul Bippus Gmbh & Co","Automotive Stackable File Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms","Charleston, Sc","Bremerhaven","Germany","1.5","10823"
"SSLLATL213104","13/07/2019","Mando Corp","Paul Bippus Gmbh Co","Bleed Screw Scac Ssll Ams Atl","Charleston, Sc","Stadersand","Germany","1.5","866"
"PNEP79138196611","13/07/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1.5","784"
"CCLLHAMS19353797","10/07/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Sensor Housing Screw Boron Nitride Doron Sensor Housing Screw Boron Nitride Doron Sensor Housing Screw Boron Nitride Doron","Charleston, Sc","Bremerhaven","Germany","1.5","4761"
"BANQBRE3908112","10/07/2019","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","2162"
"SHKK276935766490","09/07/2019","Paul Bippus Precision Llc","Paul Bippus Gmbh & Co","Assembly Measuring Machine","Charleston, Sc","Bremerhaven","Germany","1.5","3304"
"BANQBRE3903885","09/07/2019","Continental Automotive Systems","Paul Bippus Gmbh & Co","Housing Upper Loaded Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","498"
"SHKK276935430032","02/07/2019","Paul Bippus Precision Llc","Paul Bippus Gmbh & Co","Machinery Assembly Measuring Machine","Charleston, Sc","Bremerhaven","Germany","7","35684"
"POLNHAMVERJ06751","02/07/2019","Continental Automotive Mexicana S","Paul Bippus Gmbh & Co","Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Cms Automotive Stackable File Cms","Charleston, Sc","Bremerhaven","Germany","1.5","12854"
"PNEP79138192591","29/06/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1.5","1184"
"PNEP79138192468","29/06/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1.5","2118"
"PNEP79138191949","29/06/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1.5","1186"
"CCLLHAMS19352007","29/06/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Retaining Screw Sensor Housing Sensor Housing Retaining Screw","Charleston, Sc","Bremerhaven","Germany","1.5","6688"
"PNEP79138192232","29/06/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1.5","674"
"BANQBRE3894485","26/06/2019","Continental Automotive Systems","Paul Bippus Gmbh & Co","Housing Upper Loaded Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","882"
"BANQBRE3898219","26/06/2019","Continental Automotive Systems","Paul Bippus Gmbh & Co","Housing Upper Loaded Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","594"
"BANQBRE3895688","26/06/2019","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Loaded Pallet Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","626"
"PNEP79138190563","26/06/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1.5","2118"
"PNEP79138190848","26/06/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1.5","1011"
"BANQBRE3895688","26/06/2019","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Loaded Pallet Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","626"
"BANQBRE3898219","26/06/2019","Continental Automotive Systems","Paul Bippus Gmbh & Co","Housing Upper Loaded Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","594"
"PNEP79138190303","26/06/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1.5","594"
"BANQBRE3894485","26/06/2019","Continental Automotive Systems","Paul Bippus Gmbh & Co","Housing Upper Loaded Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","882"
"POLNHAMVERJ06506","25/06/2019","Continental Automotive Mexicana S","Paul Bippus Gmbh & Co","Automotive Stackable File Cms Automotive File Stackable Automotive File Stackable Cms","Charleston, Sc","Bremerhaven","Germany","1.5","13398"
"POLNHAMVERJ06506","25/06/2019","Continental Automotive Mexicana S","Paul Bippus Gmbh & Co","Automotive Stackable File Cms Automotive File Stackable Automotive File Stackable Cms","Charleston, Sc","Bremerhaven","Germany","1.5","13398"
"CCLLHAMS19350582","24/06/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Sensor Housing Sealing Disk Housing Sensor Housing Sealing Disk Housing Sensor Housing Sealing Disk Housing Sensor Housing Sealing Disk Housing","Charleston, Sc","Bremerhaven","Germany","0","4704"
"PNEP79138188898","19/06/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1","674"
"SSLLCHS230427","15/06/2019","Mando Corp","Paul Bippus Gmbh & Co","Bleed Screw Scac Ssll Ams Chs","Charleston, Sc","Stadersand","Germany","1.5","866"
"BANQBRE3884258","12/06/2019","Continental Automotive Systems","Paul Bippus Gmbh & Co","Housing Upper Loaded Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","591"
"BANQBRE3884271","12/06/2019","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Loaded Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","1524"
"BANQBRE3886384","12/06/2019","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Loaded Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","2723"
"BANQBRE3884271","12/06/2019","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Loaded Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","1524"
"BANQBRE3886384","12/06/2019","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Loaded Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","2723"
"BANQBRE3884258","12/06/2019","Continental Automotive Systems","Paul Bippus Gmbh & Co","Housing Upper Loaded Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","591"
"PNEP79138187260","08/06/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1.5","1685"
"PNEP79138187695","08/06/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1.5","1760"
"KLNLSBREA0006857","08/06/2019","Mando Corp","Paul Bippus Gmbh & Co","Bleed Screew Hsc Ode","Charleston, Sc","Stadersand","Germany","1.5","866"
"BANQBRE3870860","02/06/2019","Continental Automotive Systems","Paul Bippus Gmbh & Co","Housing Upper Loaded Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","592"
"BANQBRE3876034","02/06/2019","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Loaded Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","1662"
"BANQBRE3870787","02/06/2019","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Srew Loaded Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","907"
"CCLLHAMS19346419","01/06/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Sensor Housing Boron Sensor Housing Boron","Charleston, Sc","Bremerhaven","Germany","1.5","1418"
"CCLLHAMS19344706","01/06/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Sensor Housing Boron Screws Sensor Housing Boron Screws","Charleston, Sc","Bremerhaven","Germany","1.5","5056"
"CCLLHAMS19344706","01/06/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Sensor Housing Boron Screws Sensor Housing Boron Screws","Charleston, Sc","Bremerhaven","Germany","1.5","5056"
"CCLLHAMS19346419","01/06/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Sensor Housing Boron Sensor Housing Boron","Charleston, Sc","Bremerhaven","Germany","1.5","1418"
"POLNHAMVERJ05433","28/05/2019","Continental Automotive Mexicana S","Paul Bippus Gmbh & Co","Automotive File Stackable Cms Automotive File Stackable Automotive Stackable File Cms Automotive File Stackable Cms Automotive File Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","11133"
"PNEP79138194044","26/05/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1.5","1765"
"PNEP79138194125","26/05/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1","1685"
"PNEP79138194125","26/05/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1","1685"
"PNEP79138194044","26/05/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1.5","1765"
"PNEP79138182843","22/05/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1.5","704"
"BANQBRE3866971","22/05/2019","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Loaded Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","1627"
"PNEP79138182843","22/05/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1.5","704"
"PNEP79138182839","22/05/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1.5","1011"
"BANQBRE3866384","22/05/2019","Continental Automotive Systems","Paul Bippus Gmbh & Co","Housing Upper Loaded Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","400"
"BANQBRE3866971","22/05/2019","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Loaded Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","1627"
"PNEP79138182839","22/05/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1.5","1011"
"CCLLHAMS19343745","22/05/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Sensor Housing Boron Screws Sensor Housing Boron Screws","Charleston, Sc","Bremerhaven","Germany","1.5","6215"
"BANQBRE3866384","22/05/2019","Continental Automotive Systems","Paul Bippus Gmbh & Co","Housing Upper Loaded Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","400"
"CCLLHAMS19343745","22/05/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Sensor Housing Boron Screws Sensor Housing Boron Screws","Charleston, Sc","Bremerhaven","Germany","1.5","6215"
"PNEP79138186490","21/05/2019","Robert Bosch Corp","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Bremerhaven","Norway","1.5","4046"
"PNEP79138186490","21/05/2019","Robert Bosch Corp","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Bremerhaven","Norway","1.5","4046"
"KLNLSBREA0006624","18/05/2019","Mando Corp","Paul Bippus Gmbh & Co","Bleed Screw","Charleston, Sc","Stadersand","Germany","1.5","866"
"BANQBRE3857544","15/05/2019","Continental Automotive Systems","Paul Bippus Gmbh & Co","Housing Upper Loaded Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","588"
"BANQBRE3855020","15/05/2019","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Loaded Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","1294"
"BANQBRE3860054","15/05/2019","Continental Automotive Systems","Paul Bippus Gmbh & Co","Housing Upper Loaded Pallet Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","294"
"BANQBRE3849989","03/05/2019","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Loaded Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","1517"
"CCLLHAMS19339951","03/05/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Boron Nitride Sensor Housing Housing Sensor Housing Housing Boron Nitride","Charleston, Sc","Bremerhaven","Germany","1.5","8423"
"BANQBRE3846511","03/05/2019","Continental Automotive Systems","Paul Bippus Gmbh & Co","Housing Upper Loaded Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","590"
"KLNLSBREA0006354","27/04/2019","Mando Corp","Paul Bippus Gmbh & Co","Bleed Screw Pallet Cod","Charleston, Sc","Stadersand","Germany","1.5","437"
"KLNLSBREA0006271","27/04/2019","Mando Corp","Paul Bippus Gmbh & Co","Bleed Screw Pallet Cod","Charleston, Sc","Stadersand","Germany","1.5","433"
"PNEP79138174273","25/04/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Bushing","Houston, Tx","Stadersand","Germany","1.5","2022"
"BANQBRE3840833","25/04/2019","Continental Automotive Systems","Paul Bippus Gmbh & Co","Housing Upper Loaded Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","590"
"BANQBRE3840833","25/04/2019","Continental Automotive Systems","Paul Bippus Gmbh & Co","Housing Upper Loaded Harmonized Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","590"
"BANQBRE3840784","25/04/2019","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Loaded Pallet Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","707"
"CCLLHAMS19338815","25/04/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Sensor Housing Housing","Charleston, Sc","Bremerhaven","Germany","1.5","4090"
"CCLLHAMS19338816","25/04/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Sensor Housing Housing","Charleston, Sc","Bremerhaven","Germany","1.5","5440"
"BANQBRE3835872","25/04/2019","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Loaded Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","681"
"CCLLHAMS19338816","25/04/2019","Robert Bosch Llc","Paul Bippus Gmbh & Co","Sensor Housing Housing","Charleston, Sc","Bremerhaven","Germany","1.5","5440"
"BANQBRE3835872","25/04/2019","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Loaded Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","681"
"BANQBRE3840784","25/04/2019","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Loaded Pallet Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","707"
